imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_10/val\Colin_Powell\Colin_Powell_0130.jpg,Colin_Powell,Colin_Powell,0.260938435792923,1,24.93779569611642,2.0386710638919174,0.44402058238708486,72.57951265760458
data/dataset_10/val\Colin_Powell\Colin_Powell_0140.jpg,Colin_Powell,Colin_Powell,0.7678053379058838,1,16.39050132510236,3.8225264839788653,10.684939277638692,69.10203291328008
data/dataset_10/val\Colin_Powell\Colin_Powell_0144.jpg,Colin_Powell,Colin_Powell,0.733922004699707,1,18.643466401720303,1.9905465190307305,6.880112114659688,72.48587496458929
data/dataset_10/val\Colin_Powell\Colin_Powell_0151.jpg,Colin_Powell,Colin_Powell,0.8097463846206665,1,23.6153706014908,3.637586146330102,3.2312583539436064,69.5157848982355
data/dataset_10/val\Colin_Powell\Colin_Powell_0152.jpg,Colin_Powell,Colin_Powell,0.23849840462207794,1,20.369623400743198,8.254316004142122,7.190634994519974,64.1854256005947
data/dataset_10/val\Colin_Powell\Colin_Powell_0155.jpg,Colin_Powell,Colin_Powell,0.06272917240858078,1,25.41670349074644,1.3984259278351863,0.0,73.18487058141838
data/dataset_10/val\Colin_Powell\Colin_Powell_0164.jpg,Colin_Powell,Colin_Powell,0.4295600354671478,1,21.64002970161791,1.649787200596601,3.31534976067933,73.39483333710616
data/dataset_10/val\Colin_Powell\Colin_Powell_0167.jpg,Colin_Powell,Colin_Powell,0.16148649156093597,1,25.22564743247015,1.6163310134614182,0.15280377715751473,73.00521777691092
data/dataset_10/val\Colin_Powell\Colin_Powell_0174.jpg,Colin_Powell,Colin_Powell,0.8415922522544861,1,25.926588655988375,6.527872645525254,2.6438539339911897,64.90168476449519
data/dataset_10/val\Colin_Powell\Colin_Powell_0179.jpg,Colin_Powell,Colin_Powell,0.7393449544906616,1,23.203218243785393,6.251226593733928,4.621638248511586,65.9239169139691
data/dataset_10/val\Colin_Powell\Colin_Powell_0180.jpg,Colin_Powell,Colin_Powell,0.5277134776115417,1,24.109439749607034,5.921626187052256,3.5284075339669982,66.44052652937371
data/dataset_10/val\Colin_Powell\Colin_Powell_0184.jpg,Colin_Powell,Colin_Powell,0.5154798626899719,1,24.44556781871988,1.3750982050602012,0.36723678306359336,73.81209719315632
data/dataset_10/val\Colin_Powell\Colin_Powell_0189.jpg,Colin_Powell,Colin_Powell,0.9130918979644775,1,23.169242473174336,4.868662421537578,5.005848458613169,66.95624664667491
data/dataset_10/val\Colin_Powell\Colin_Powell_0190.jpg,Colin_Powell,Colin_Powell,0.16386644542217255,1,24.310799204247786,1.8087667627587942,2.8303777668622154,71.05005626613121
data/dataset_10/val\Colin_Powell\Colin_Powell_0195.jpg,Colin_Powell,Colin_Powell,0.12763231992721558,1,28.87164057410563,1.7178731352528422,0.0,69.41048629064153
data/dataset_10/val\Colin_Powell\Colin_Powell_0202.jpg,Colin_Powell,Colin_Powell,0.8885040283203125,1,20.494289690969612,4.349742694885612,4.867142258440579,70.28882535570419
data/dataset_10/val\Colin_Powell\Colin_Powell_0217.jpg,Colin_Powell,Colin_Powell,0.7550445199012756,1,24.17107479107704,3.2809353188834653,1.2065770842926837,71.34141280574681
data/dataset_10/val\Colin_Powell\Colin_Powell_0218.jpg,Colin_Powell,Colin_Powell,0.20633815228939056,1,24.416991179281098,5.508957323017189,1.8109168564573763,68.26313464124433
data/dataset_10/val\Colin_Powell\Colin_Powell_0221.jpg,Colin_Powell,Colin_Powell,0.4405093789100647,1,24.368051692616117,2.1690314109828672,0.47322796542723095,72.98968893097378
data/dataset_10/val\Colin_Powell\Colin_Powell_0224.jpg,Colin_Powell,Colin_Powell,0.6472387909889221,1,16.144494575996866,2.145366498721658,9.106346252052978,72.6037926732285
data/dataset_10/val\Colin_Powell\Colin_Powell_0227.jpg,Colin_Powell,Colin_Powell,0.39200901985168457,1,17.5519039048447,2.27860170385738,9.027488755253136,71.14200563604479
data/dataset_10/val\Colin_Powell\Colin_Powell_0233.jpg,Colin_Powell,Colin_Powell,0.6474372148513794,1,21.44989549922165,5.693903051322472,3.0784917015436712,69.7777097479122
data/dataset_10/val\Colin_Powell\Colin_Powell_0234.jpg,Colin_Powell,Colin_Powell,0.565865159034729,1,17.14610063047518,4.828247097879707,9.590177313336653,68.43547495830846
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0001.jpg,Condoleezza_Rice,Tom_Ridge,0.12470679730176926,0,9.535658477526354,11.91875294195827,20.390819624070616,58.15476895644476
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0002.jpg,Condoleezza_Rice,Condoleezza_Rice,0.16634196043014526,1,8.318888630450138,10.379466454601086,17.483626204528083,63.818018710420695
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0011.jpg,Condoleezza_Rice,Angelina_Jolie,0.06761165708303452,0,11.412471226530633,7.661821854603627,18.62578221090988,62.29992470795586
data/dataset_10/val\David_Beckham\David_Beckham_0001.jpg,David_Beckham,David_Beckham,0.5142858624458313,1,11.395487575432218,13.419745542632823,15.035101821544568,60.14966506039039
data/dataset_10/val\David_Beckham\David_Beckham_0004.jpg,David_Beckham,David_Beckham,0.642571747303009,1,11.165403856778202,13.998697823283683,17.18172405829333,57.65417426164478
data/dataset_10/val\David_Beckham\David_Beckham_0008.jpg,David_Beckham,David_Beckham,0.18142221868038177,1,11.643405421013272,14.35005278773933,16.98763142499825,57.01891036624915
data/dataset_10/val\David_Beckham\David_Beckham_0009.jpg,David_Beckham,David_Beckham,0.381466269493103,1,11.586265488477279,14.244062738859498,16.525484992960042,57.64418677970318
data/dataset_10/val\David_Beckham\David_Beckham_0021.jpg,David_Beckham,David_Beckham,0.54233717918396,1,11.7947572223463,14.665348373627156,16.712965819238626,56.82692858478792
data/dataset_10/val\David_Beckham\David_Beckham_0024.jpg,David_Beckham,David_Beckham,0.6620487570762634,1,12.392727949023973,14.629066821162736,14.629441275822037,58.348763953991245
data/dataset_10/val\David_Beckham\David_Beckham_0026.jpg,David_Beckham,David_Beckham,0.45404252409935,1,11.58254705430885,14.595947416854724,17.07170872302024,56.74979680581619
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0001.jpg,David_Nalbandian,Lance_Armstrong,0.15660901367664337,0,9.772232892955062,10.048574761551695,18.572231114812315,61.60696123068093
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0002.jpg,David_Nalbandian,Lance_Armstrong,0.2334170639514923,0,11.304053544967257,7.770187794849419,17.72906220671812,63.19669645346521
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0011.jpg,David_Nalbandian,David_Nalbandian,0.13310590386390686,1,13.214088993745536,14.375847522821688,16.052142062914008,56.357921420518764
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0001.jpg,Dick_Cheney,John_Howard,0.1976349949836731,0,15.087202030421427,16.083741851871622,12.823068722000816,56.005987395706136
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0002.jpg,Dick_Cheney,John_Negroponte,0.1535947620868683,0,14.233040296449449,15.296639439557932,15.833100372184422,54.6372198918082
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0011.jpg,Dick_Cheney,Mohammad_Khatami,0.0684177353978157,0,19.013466233802117,14.404942501855722,10.613063146496744,55.968528117845416
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0001.jpg,Dominique_de_Villepin,Gray_Davis,0.10040522366762161,0,14.708528615098516,12.407888831789585,14.004595743588377,58.878986809523525
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0002.jpg,Dominique_de_Villepin,Dominique_de_Villepin,0.07687093317508698,1,14.74438663544594,14.2971383769197,16.900813374048482,54.05766161358588
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0011.jpg,Dominique_de_Villepin,Michael_Bloomberg,0.13358347117900848,0,17.141530748325852,16.795617605164995,10.310654544113504,55.75219710239565
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0004.jpg,Donald_Rumsfeld,John_Howard,0.11463576555252075,0,17.046515631402414,16.90970922363482,14.182297976289547,51.86147716867322
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0005.jpg,Donald_Rumsfeld,John_Howard,0.24769888818264008,0,16.261960009451272,19.078137916273832,13.898594639986444,50.76130743428845
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0012.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.16005533933639526,1,17.946745299034916,18.72674866463167,11.205498624985815,52.1210074113476
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0014.jpg,Donald_Rumsfeld,Rubens_Barrichello,0.0939355120062828,0,17.40491015238727,16.585658707032252,12.173817147552587,53.83561399302789
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0015.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.17500406503677368,1,16.476122042902208,16.63349152202886,10.29118282464522,56.59920361042371
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0018.jpg,Donald_Rumsfeld,Mohammad_Khatami,0.15026399493217468,0,20.939812196590697,12.545494323470097,8.68204097298906,57.83265250695014
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0028.jpg,Donald_Rumsfeld,Jacques_Rogge,0.1256752908229828,0,21.206915695092203,19.4662202936806,14.473023930232754,44.853840080994445
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0029.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.12488405406475067,1,16.907613973513403,13.034500174268265,11.430668856290364,58.62721699592797
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0030.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.46166208386421204,1,14.386470014810989,14.94970075169513,13.213285449005346,57.45054378448854
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0032.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.34769925475120544,1,17.248516572865842,17.33980975136939,11.460984141166282,53.95068953459849
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0036.jpg,Donald_Rumsfeld,Tiger_Woods,0.05032724887132645,0,15.38395184378479,15.259850367084349,13.05211439413782,56.30408339499304
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0055.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.1384100764989853,1,14.695981738501686,15.980918838288483,15.240545829365468,54.082553593844366
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0065.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.2791987657546997,1,13.48516988411816,15.105675923119893,14.84070126714269,56.568452925619255
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0070.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.3538486957550049,1,14.882380733579025,15.478617969328683,14.172868227701535,55.46613306939076
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0072.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.14319194853305817,1,16.891267896910847,18.574861784111786,11.792436273886915,52.74143404509045
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0076.jpg,Donald_Rumsfeld,Gerhard_Schroeder,0.15851834416389465,0,7.130510120934933,5.4192119024122904,21.17934245845484,66.27093551819794
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0078.jpg,Donald_Rumsfeld,Tony_Blair,0.1135931983590126,0,14.474918507379686,14.97569533708025,9.884858244438908,60.66452791110115
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0082.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.11291822046041489,1,19.901667835491512,15.157665710652633,7.914948919212702,57.02571753464315
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0087.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.07788504660129547,1,14.141195111909507,15.816918597190684,13.657630004774436,56.38425628612537
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0095.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.3792671263217926,1,14.539082675083833,15.644358374505703,13.823062458567659,55.993496491842805
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0104.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.75606769323349,1,13.640297004082319,15.366882188930408,15.56137030474509,55.431450502242186
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0108.jpg,Donald_Rumsfeld,Jacques_Rogge,0.08936422318220139,0,18.43475982033417,13.156041735135396,9.793542646402143,58.615655798128294
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0113.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.13908933103084564,1,17.49410912358679,15.88979766191264,10.56547497766801,56.05061823683256
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0118.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.4333203136920929,1,14.573412649017827,16.95238926470835,14.409898006652062,54.06430007962176
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0119.jpg,Donald_Rumsfeld,Lance_Armstrong,0.09084314107894897,0,9.407271665863849,10.661991285201433,21.779435630656938,58.15130141827778
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0001.jpg,Edmund_Stoiber,Edmund_Stoiber,0.14806155860424042,1,17.96896686673461,2.3100113097710175,9.05771280386582,70.66330901962856
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0002.jpg,Edmund_Stoiber,Hugo_Chavez,0.07783859223127365,0,11.520617481054616,6.508285344840276,4.147955663733906,77.8231415103712
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0011.jpg,Edmund_Stoiber,Rudolph_Giuliani,0.2527382969856262,0,13.745765835474549,13.95416520394598,11.665194487959695,60.63487447261978
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0001.jpg,Eduardo_Duhalde,Kim_Ryong-sung,0.0825948417186737,0,24.275850752258957,12.807080932896582,6.415379693506769,56.50168862133769
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0002.jpg,Eduardo_Duhalde,Hugo_Chavez,0.22672218084335327,0,11.007552909077784,14.253056392050931,19.38402808466245,55.355362614208836
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0011.jpg,Eduardo_Duhalde,Hugo_Chavez,0.1969856172800064,0,5.483391904386111,7.866179653559273,27.39291800048138,59.25751044157324
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0001.jpg,Fidel_Castro,Mohammad_Khatami,0.12030743062496185,0,14.448926645310918,15.837568198103835,15.07247550644661,54.64102965013864
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0004.jpg,Fidel_Castro,Vladimir_Putin,0.22396431863307953,0,11.81181951359065,13.0109002975751,14.721708292006038,60.45557189682821
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0009.jpg,Fidel_Castro,Mohammad_Khatami,0.40456634759902954,0,13.808920898335828,13.212731567057268,13.593552402716268,59.384795131890634
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0018.jpg,Fidel_Castro,Tom_Hanks,0.11956038326025009,0,10.393029622454913,12.10259376374932,18.076368225159047,59.42800838863672
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0001.jpg,George_HW_Bush,Michael_Schumacher,0.4346012771129608,0,13.946497177633994,12.956952958386882,15.541427324502333,57.55512253947679
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0002.jpg,George_HW_Bush,Mohammad_Khatami,0.1922590434551239,0,15.872150912519565,14.37109880053016,12.144959329333023,57.61179095761725
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0011.jpg,George_HW_Bush,George_HW_Bush,0.18827401101589203,1,8.791176017982181,10.725996696353771,21.702052929032554,58.7807743566315
data/dataset_10/val\George_Robertson\George_Robertson_0001.jpg,George_Robertson,George_Robertson,0.28512173891067505,1,19.21326013073107,16.757887211655497,13.258443235701764,50.77040942191167
data/dataset_10/val\George_Robertson\George_Robertson_0004.jpg,George_Robertson,Alejandro_Toledo,0.2537444233894348,0,21.360253911355382,9.820325125080231,7.477613129660457,61.34180783390393
data/dataset_10/val\George_Robertson\George_Robertson_0008.jpg,George_Robertson,George_Robertson,0.6402283906936646,1,19.0678761110785,15.960870460386959,9.776540761001115,55.19471266753343
data/dataset_10/val\George_Robertson\George_Robertson_0009.jpg,George_Robertson,George_Robertson,0.36183425784111023,1,16.924101878254433,14.879165131714268,11.81606598131514,56.38066700871616
data/dataset_10/val\George_Robertson\George_Robertson_0021.jpg,George_Robertson,George_Robertson,0.49483516812324524,1,19.229065235178147,16.152276355743474,12.086849439474076,52.5318089696043
data/dataset_10/val\George_W_Bush\George_W_Bush_0004.jpg,George_W_Bush,George_W_Bush,0.7590910196304321,1,17.523057955914158,0.6685708886166729,0.0,81.80837115546917
data/dataset_10/val\George_W_Bush\George_W_Bush_0023.jpg,George_W_Bush,Michael_Schumacher,0.10489828884601593,0,17.420655548413873,16.111267700304847,12.443425258080541,54.02465149320074
data/dataset_10/val\George_W_Bush\George_W_Bush_0024.jpg,George_W_Bush,George_W_Bush,0.41906246542930603,1,20.549638556802737,0.9484118139750987,0.0,78.50194962922217
data/dataset_10/val\George_W_Bush\George_W_Bush_0026.jpg,George_W_Bush,George_W_Bush,0.9611017107963562,1,20.220022930623024,3.762681461050771,1.6989472970643753,74.31834831126183
data/dataset_10/val\George_W_Bush\George_W_Bush_0028.jpg,George_W_Bush,George_W_Bush,0.9424432516098022,1,24.693419491200405,1.4949822698841595,0.53171312425233,73.2798851146631
data/dataset_10/val\George_W_Bush\George_W_Bush_0031.jpg,George_W_Bush,George_W_Bush,0.5980347990989685,1,14.097068297216243,1.9841708321628588,1.0588446751039562,82.85991619551694
data/dataset_10/val\George_W_Bush\George_W_Bush_0033.jpg,George_W_Bush,George_W_Bush,0.1320803463459015,1,23.459979114461103,1.2328267457276925,0.08461811425346864,75.22257602555773
data/dataset_10/val\George_W_Bush\George_W_Bush_0036.jpg,George_W_Bush,George_W_Bush,0.8331686854362488,1,22.974700017276966,1.879110175407884,2.596720040680652,72.5494697666345
data/dataset_10/val\George_W_Bush\George_W_Bush_0037.jpg,George_W_Bush,George_W_Bush,0.7001838088035583,1,19.331030359792383,1.5430155149655622,0.4587788110520612,78.66717531418999
data/dataset_10/val\George_W_Bush\George_W_Bush_0041.jpg,George_W_Bush,George_W_Bush,0.5692830085754395,1,14.444524957981736,0.46092658310989887,0.4252540961660798,84.66929436274228
data/dataset_10/val\George_W_Bush\George_W_Bush_0048.jpg,George_W_Bush,George_W_Bush,0.8694831132888794,1,22.829021432569103,5.388032761622296,2.192204383188325,69.59074142262028
data/dataset_10/val\George_W_Bush\George_W_Bush_0050.jpg,George_W_Bush,George_W_Bush,0.23029763996601105,1,22.783050820582933,1.2905537312987247,0.08798233035281638,75.83841311776553
data/dataset_10/val\George_W_Bush\George_W_Bush_0052.jpg,George_W_Bush,George_W_Bush,0.3929530382156372,1,21.98238537147894,1.6198094422390388,3.065409643166321,73.33239554311571
data/dataset_10/val\George_W_Bush\George_W_Bush_0053.jpg,George_W_Bush,George_W_Bush,0.49950334429740906,1,23.712207459563693,1.2408263650367084,0.0,75.0469661753996
data/dataset_10/val\George_W_Bush\George_W_Bush_0064.jpg,George_W_Bush,George_W_Bush,0.5362904667854309,1,24.909507867891506,1.3515300586486265,0.0,73.73896207345986
data/dataset_10/val\George_W_Bush\George_W_Bush_0080.jpg,George_W_Bush,George_W_Bush,0.5624091029167175,1,25.996720373805704,1.452054920671439,0.0,72.55122470552286
data/dataset_10/val\George_W_Bush\George_W_Bush_0082.jpg,George_W_Bush,George_W_Bush,0.25335490703582764,1,25.316885920346675,1.38919667371056,0.0,73.29391740594276
data/dataset_10/val\George_W_Bush\George_W_Bush_0084.jpg,George_W_Bush,Tom_Daschle,0.1700671762228012,0,17.435211500284804,10.707521460137741,11.184237878923874,60.67302916065358
data/dataset_10/val\George_W_Bush\George_W_Bush_0088.jpg,George_W_Bush,George_W_Bush,0.36595895886421204,1,14.980190095518662,0.43345457532228465,0.0,84.58635532915905
data/dataset_10/val\George_W_Bush\George_W_Bush_0090.jpg,George_W_Bush,George_W_Bush,0.7237445116043091,1,13.754472296155193,0.49631646800769796,0.9730732790422139,84.7761379567949
data/dataset_10/val\George_W_Bush\George_W_Bush_0096.jpg,George_W_Bush,George_W_Bush,0.7514964938163757,1,24.55214909295282,1.3184882914006328,0.0,74.12936261564654
data/dataset_10/val\George_W_Bush\George_W_Bush_0099.jpg,George_W_Bush,Bill_Simon,0.09295641630887985,0,9.673944939811589,14.013953380259231,20.579431952074366,55.73266972785481
data/dataset_10/val\George_W_Bush\George_W_Bush_0105.jpg,George_W_Bush,George_W_Bush,0.7304990887641907,1,23.345186059872276,1.2601092884522955,0.03452017510649353,75.36018447656893
data/dataset_10/val\George_W_Bush\George_W_Bush_0108.jpg,George_W_Bush,Jeb_Bush,0.1660870760679245,0,16.63502573917678,16.2710526632111,14.66455985971626,52.42936173789586
data/dataset_10/val\George_W_Bush\George_W_Bush_0111.jpg,George_W_Bush,George_W_Bush,0.2710217833518982,1,21.01898890558648,0.9918084644021299,0.0,77.98920263001139
data/dataset_10/val\George_W_Bush\George_W_Bush_0113.jpg,George_W_Bush,Hugo_Chavez,0.11055970937013626,0,19.585793342263266,11.630833804994971,5.2876178525547335,63.49575500018703
data/dataset_10/val\George_W_Bush\George_W_Bush_0115.jpg,George_W_Bush,George_W_Bush,0.5383760929107666,1,20.206870097802845,0.916719072718254,0.0,78.8764108294789
data/dataset_10/val\George_W_Bush\George_W_Bush_0117.jpg,George_W_Bush,Gerhard_Schroeder,0.39166927337646484,0,16.88377210640189,11.339362744291941,13.102437535650338,58.67442761365584
data/dataset_10/val\George_W_Bush\George_W_Bush_0120.jpg,George_W_Bush,George_W_Bush,0.05982981249690056,1,14.98019003961699,0.4334545768837944,0.0,84.58635538349921
data/dataset_10/val\George_W_Bush\George_W_Bush_0126.jpg,George_W_Bush,George_W_Bush,0.24960221350193024,1,18.9425543957957,0.7998190791651341,0.0,80.25762652503917
data/dataset_10/val\George_W_Bush\George_W_Bush_0136.jpg,George_W_Bush,George_W_Bush,0.59346604347229,1,25.372601609602565,7.795401173358796,2.843904710081226,63.98809250695741
data/dataset_10/val\George_W_Bush\George_W_Bush_0137.jpg,George_W_Bush,Gerhard_Schroeder,0.08688333630561829,0,14.741555247321331,9.118766246265372,15.579892893284535,60.55978561312876
data/dataset_10/val\George_W_Bush\George_W_Bush_0139.jpg,George_W_Bush,Lance_Armstrong,0.09037376940250397,0,13.073865161778242,7.616565553379817,17.287586685738205,62.02198259910374
data/dataset_10/val\George_W_Bush\George_W_Bush_0143.jpg,George_W_Bush,Lance_Armstrong,0.04929451644420624,0,19.44374970351483,7.209484580656805,10.92393153226056,62.4228341835678
data/dataset_10/val\George_W_Bush\George_W_Bush_0149.jpg,George_W_Bush,George_W_Bush,0.2339521050453186,1,15.727268777083102,0.5025302856462314,0.0,83.77020093727067
data/dataset_10/val\George_W_Bush\George_W_Bush_0151.jpg,George_W_Bush,George_W_Bush,0.11938514560461044,1,nan,nan,nan,nan
data/dataset_10/val\George_W_Bush\George_W_Bush_0173.jpg,George_W_Bush,George_W_Bush,0.05993400514125824,1,37.18400281114899,2.4864431538571226,0.0,60.32955403499388
data/dataset_10/val\George_W_Bush\George_W_Bush_0175.jpg,George_W_Bush,Pete_Sampras,0.061373475939035416,0,12.931197049807588,12.367399510420496,15.607977312766925,59.09342612700499
data/dataset_10/val\George_W_Bush\George_W_Bush_0177.jpg,George_W_Bush,George_W_Bush,0.9179961085319519,1,22.948420131398194,2.329061089249169,0.7807076491007435,73.94181113025189
data/dataset_10/val\George_W_Bush\George_W_Bush_0182.jpg,George_W_Bush,Gray_Davis,0.08291195333003998,0,9.913199351544888,6.94410883167858,15.972513068435088,67.17017874834144
data/dataset_10/val\George_W_Bush\George_W_Bush_0184.jpg,George_W_Bush,George_W_Bush,0.2928166687488556,1,21.018101630378897,0.991726417057895,0.0,77.9901719525632
data/dataset_10/val\George_W_Bush\George_W_Bush_0186.jpg,George_W_Bush,George_W_Bush,0.74049973487854,1,4.346911538497016,2.351812148868496,16.018103546216373,77.28317276641812
data/dataset_10/val\George_W_Bush\George_W_Bush_0187.jpg,George_W_Bush,George_W_Bush,0.12920749187469482,1,14.980190096643048,0.4334545756165014,0.0,84.58635532774045
data/dataset_10/val\George_W_Bush\George_W_Bush_0190.jpg,George_W_Bush,George_W_Bush,0.6146607995033264,1,14.980190113989181,0.43345457506146007,0.0,84.58635531094937
data/dataset_10/val\George_W_Bush\George_W_Bush_0194.jpg,George_W_Bush,George_W_Bush,0.925216555595398,1,22.551264677633572,1.9941138720429974,1.0662912363999715,74.38833021392345
data/dataset_10/val\George_W_Bush\George_W_Bush_0195.jpg,George_W_Bush,Ari_Fleischer,0.12252505123615265,0,17.29780716467248,14.455916511816438,11.366708718811433,56.879567604699645
data/dataset_10/val\George_W_Bush\George_W_Bush_0204.jpg,George_W_Bush,George_W_Bush,0.9415462017059326,1,23.18759059087224,1.3312451887558527,0.7672529100746088,74.7139113102973
data/dataset_10/val\George_W_Bush\George_W_Bush_0217.jpg,George_W_Bush,George_W_Bush,0.14294523000717163,1,26.564114736106514,1.5045168039465304,0.0,71.93136845994695
data/dataset_10/val\George_W_Bush\George_W_Bush_0224.jpg,George_W_Bush,Gray_Davis,0.17571142315864563,0,19.68133371423855,14.662220300297331,8.613704025313416,57.0427419601507
data/dataset_10/val\George_W_Bush\George_W_Bush_0226.jpg,George_W_Bush,George_W_Bush,0.25412213802337646,1,17.992911729020005,2.300891772122782,1.0306327657571308,78.67556373310008
data/dataset_10/val\George_W_Bush\George_W_Bush_0229.jpg,George_W_Bush,George_W_Bush,0.3432478606700897,1,26.656169257131822,1.5130282716694834,0.0,71.8308024711987
data/dataset_10/val\George_W_Bush\George_W_Bush_0233.jpg,George_W_Bush,George_W_Bush,0.245108962059021,1,16.352403494709154,0.5603309204558109,0.0,83.08726558483504
data/dataset_10/val\George_W_Bush\George_W_Bush_0236.jpg,George_W_Bush,George_W_Bush,0.5924365520477295,1,27.10988702321425,1.554979501540063,0.0,71.33513347524568
data/dataset_10/val\George_W_Bush\George_W_Bush_0237.jpg,George_W_Bush,Eduardo_Duhalde,0.06318409740924835,0,7.345862847524874,9.36474240394622,17.513920481595974,65.77547426693293
data/dataset_10/val\George_W_Bush\George_W_Bush_0239.jpg,George_W_Bush,George_W_Bush,0.8060377836227417,1,20.033663930686348,2.447738654070257,8.654542004500065,68.86405541074333
data/dataset_10/val\George_W_Bush\George_W_Bush_0251.jpg,George_W_Bush,George_W_Bush,0.6113402843475342,1,14.980190112277192,0.43345457616673644,0.0,84.58635531155608
data/dataset_10/val\George_W_Bush\George_W_Bush_0274.jpg,George_W_Bush,George_W_Bush,0.6202467083930969,1,22.88692457979562,1.7547373998075768,0.38284733378630176,74.9754906866105
data/dataset_10/val\George_W_Bush\George_W_Bush_0275.jpg,George_W_Bush,George_W_Bush,0.05020051449537277,1,25.008795937854917,1.3607103446330198,0.0,73.63049371751207
data/dataset_10/val\George_W_Bush\George_W_Bush_0282.jpg,George_W_Bush,George_W_Bush,0.4758334755897522,1,21.881800221157715,1.4158090238623693,0.22328253927004846,76.47910821570987
data/dataset_10/val\George_W_Bush\George_W_Bush_0283.jpg,George_W_Bush,Michael_Schumacher,0.3460919260978699,0,11.005548213719281,13.368666719997863,18.462535568476433,57.16324949780642
data/dataset_10/val\George_W_Bush\George_W_Bush_0286.jpg,George_W_Bush,George_W_Bush,0.0989905297756195,1,25.51431176757481,1.407450883789973,0.0,73.07823734863521
