imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_Robertson\George_Robertson_0001.jpg,George_Robertson,George_Robertson,0.9959957599639893,1,18.403902753708653,16.697197700581075,12.151632811611643,52.74726673409863
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_Robertson\George_Robertson_0004.jpg,George_Robertson,George_Robertson,0.9919078350067139,1,16.261514846513904,16.7854359679644,14.262688867029691,52.690360318492004
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_Robertson\George_Robertson_0008.jpg,George_Robertson,George_Robertson,0.9917749166488647,1,18.980539441764822,16.078371441015648,11.93599234430882,53.00509677291071
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_Robertson\George_Robertson_0009.jpg,George_Robertson,George_Robertson,0.9863259792327881,1,19.125644334659295,16.48049773820381,10.960102808464699,53.4337551186722
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_Robertson\George_Robertson_0021.jpg,George_Robertson,George_Robertson,0.9935448169708252,1,17.612784899183016,15.790790771970068,13.340721958112532,53.25570237073438
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0004.jpg,George_W_Bush,Jose_Maria_Aznar,0.26018643379211426,0,13.770666282497977,8.896105575070672,17.459287116708445,59.87394102572291
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0023.jpg,George_W_Bush,George_W_Bush,0.8794745802879333,1,12.627672754357238,11.744129908687198,11.576351896411039,64.05184544054453
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0024.jpg,George_W_Bush,George_W_Bush,0.9994398951530457,1,23.44578025623588,12.3526323678068,7.562165888233333,56.639421487723986
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0026.jpg,George_W_Bush,George_W_Bush,0.999451220035553,1,22.446589616886698,8.4717319203892,5.131277144468565,63.95040131825554
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0028.jpg,George_W_Bush,George_W_Bush,0.9993065595626831,1,24.39178342584101,13.444133392986926,8.765852668170988,53.398230513001074
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0031.jpg,George_W_Bush,George_W_Bush,0.9990230798721313,1,22.188548661678997,9.816593941542031,4.677241422996096,63.31761597378288
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0033.jpg,George_W_Bush,George_W_Bush,0.9919402003288269,1,17.70366993424234,14.342132781943096,14.443746848508724,53.51045043530584
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0036.jpg,George_W_Bush,George_W_Bush,0.9723774790763855,1,21.78785743660787,10.224413131326704,10.133381956461838,57.85434747560359
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0037.jpg,George_W_Bush,George_W_Bush,0.9933713674545288,1,23.76934286438702,9.811076848549163,6.377964769528984,60.04161551753483
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0041.jpg,George_W_Bush,George_W_Bush,0.9961678385734558,1,19.365286759697597,10.758760790539798,13.479832088307964,56.39612036145464
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0048.jpg,George_W_Bush,George_W_Bush,0.9957745671272278,1,14.061632252767179,9.072578345898464,10.286122150291318,66.57966725104303
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0050.jpg,George_W_Bush,George_W_Bush,0.9985124468803406,1,19.90647930456053,9.050798046056757,8.190995682167312,62.8517269672154
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0052.jpg,George_W_Bush,George_W_Bush,0.9973428845405579,1,24.888463332005855,22.03339512216639,11.771400755141967,41.30674079068579
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0053.jpg,George_W_Bush,George_W_Bush,0.9992375373840332,1,19.2995078236521,12.089925769501628,14.573542223162246,54.037024183684025
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0064.jpg,George_W_Bush,George_W_Bush,0.9978302121162415,1,22.439139374099426,12.679111960480471,10.954499998172079,53.92724866724803
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0080.jpg,George_W_Bush,George_W_Bush,0.9981033802032471,1,12.158513424393117,9.686702449601183,16.166254578995556,61.988529547010145
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0082.jpg,George_W_Bush,George_W_Bush,0.998296320438385,1,21.340983372982105,15.341200688904125,11.432472527523664,51.8853434105901
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0084.jpg,George_W_Bush,George_W_Bush,0.9992372989654541,1,21.423134219041156,11.803933160774736,10.292199260944908,56.480733359239196
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0088.jpg,George_W_Bush,George_W_Bush,0.9977861642837524,1,21.353090822104836,11.065956351600754,10.808803132632395,56.772149693662016
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0090.jpg,George_W_Bush,George_W_Bush,0.9953937530517578,1,12.319326454431506,7.099471913300231,16.98940540392483,63.59179622834343
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0096.jpg,George_W_Bush,George_W_Bush,0.9958289265632629,1,19.624742663859966,13.796823039327004,14.862509911073156,51.715924385739875
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0099.jpg,George_W_Bush,George_W_Bush,0.9970338344573975,1,18.147589528149435,13.523257037466871,17.499031416710324,50.83012201767337
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0105.jpg,George_W_Bush,George_W_Bush,0.9906484484672546,1,16.778493040925444,9.940797719928483,13.257007154064592,60.02370208508148
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0108.jpg,George_W_Bush,George_W_Bush,0.9828646183013916,1,15.794940026574288,6.61784059277422,9.462269383790213,68.12494999686128
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0111.jpg,George_W_Bush,George_W_Bush,0.9863578081130981,1,12.793323731706524,4.36777071978163,16.19625269442892,66.64265285408293
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0113.jpg,George_W_Bush,George_W_Bush,0.9997208714485168,1,13.51653718886796,11.067031322649074,15.242094197620354,60.17433729086262
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0115.jpg,George_W_Bush,George_W_Bush,0.9972118735313416,1,20.429081666066878,15.386551588428933,16.97754974087967,47.20681700462452
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0117.jpg,George_W_Bush,George_W_Bush,0.9864707589149475,1,10.525803118885754,11.710473551953719,18.76913815474682,58.99458517441371
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0120.jpg,George_W_Bush,George_W_Bush,0.9868582487106323,1,16.163275317751545,14.956679180432005,18.633095178935836,50.246950322880615
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0126.jpg,George_W_Bush,George_W_Bush,0.9623985886573792,1,18.059813234017952,11.910951223701044,17.409397437120482,52.619838105160525
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0136.jpg,George_W_Bush,George_W_Bush,0.9982401132583618,1,21.45369221929001,9.739366764105695,6.742146489005588,62.06479452759871
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0137.jpg,George_W_Bush,George_W_Bush,0.9470627307891846,1,19.707912009999532,11.79172998361729,9.35352038673228,59.146837619650896
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0139.jpg,George_W_Bush,George_W_Bush,0.9964763522148132,1,10.366970380062023,8.840987632051222,16.643388155821413,64.14865383206534
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0143.jpg,George_W_Bush,George_W_Bush,0.9980218410491943,1,22.70556105439942,10.050488420089355,6.797488271308105,60.44646225420312
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0149.jpg,George_W_Bush,George_W_Bush,0.9986585378646851,1,23.399106940330253,9.20803659509073,5.470283821659483,61.92257264291953
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0151.jpg,George_W_Bush,Andy_Roddick,0.2499772608280182,0,17.365723692192017,16.796582182982075,13.747160229712408,52.0905338951135
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0173.jpg,George_W_Bush,George_W_Bush,0.9949976205825806,1,18.35321318235069,16.14939408065148,16.00387203722926,49.493520699768574
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0175.jpg,George_W_Bush,George_W_Bush,0.998927652835846,1,16.06276868429238,12.879469044248523,15.254355004919773,55.803407266539324
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0177.jpg,George_W_Bush,George_W_Bush,0.9989907145500183,1,12.191084398928878,8.93899726318616,17.481382466677832,61.38853587120713
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0182.jpg,George_W_Bush,George_W_Bush,0.9966219663619995,1,18.971625365440435,12.170197756317659,14.03217399375878,54.826002884483124
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0184.jpg,George_W_Bush,George_W_Bush,0.9978796243667603,1,18.426130492781567,11.877579038730294,15.613174773230162,54.08311569525798
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0186.jpg,George_W_Bush,George_W_Bush,0.9995237588882446,1,18.566480133726387,14.443443011075733,14.718631551622899,52.271445303574986
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0187.jpg,George_W_Bush,George_W_Bush,0.9945681095123291,1,19.895698601293876,10.03970695663932,10.412227728625458,59.652366713441346
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0190.jpg,George_W_Bush,George_W_Bush,0.9981322884559631,1,21.00286657055225,14.412339535606982,13.380041373242161,51.2047525205986
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0194.jpg,George_W_Bush,George_W_Bush,0.9987308382987976,1,18.17720433085384,11.910587071421483,13.61408713476504,56.298121462959635
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0195.jpg,George_W_Bush,George_W_Bush,0.9993091821670532,1,21.104008905721322,10.689904144704412,7.390412157095999,60.81567479247826
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0204.jpg,George_W_Bush,George_W_Bush,0.9733537435531616,1,21.095918682928463,10.965770444085956,13.633746502429618,54.304564370555966
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0217.jpg,George_W_Bush,George_W_Bush,0.995975911617279,1,7.627385317464797,8.809817616376316,19.255914938824823,64.30688212733406
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0224.jpg,George_W_Bush,George_W_Bush,0.9985430240631104,1,20.05214526605814,9.02345375187373,8.895160335000757,62.029240647067375
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0226.jpg,George_W_Bush,George_W_Bush,0.9993060827255249,1,24.02624048655842,13.859933310821198,11.297615382176515,50.816210820443864
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0229.jpg,George_W_Bush,George_W_Bush,0.9910081028938293,1,19.345538245918558,9.4307722133652,11.849449769020667,59.37423977169558
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0233.jpg,George_W_Bush,George_W_Bush,0.9981855750083923,1,22.030657929703473,9.042370214017796,7.6348841395905485,61.29208771668819
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0236.jpg,George_W_Bush,George_W_Bush,0.9749773740768433,1,19.818915176920427,9.575625935702863,9.5132973561992,61.09216153117751
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0237.jpg,George_W_Bush,George_W_Bush,0.9993446469306946,1,14.181728191822037,13.863925595724973,15.09883989958917,56.85550631286382
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0239.jpg,George_W_Bush,George_W_Bush,0.9994450211524963,1,21.335180552295324,10.193985969675081,7.193357464351993,61.2774760136776
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0251.jpg,George_W_Bush,George_W_Bush,0.9992356300354004,1,13.403870031467761,7.024247392630861,15.28244477497046,64.28943780093091
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0274.jpg,George_W_Bush,George_W_Bush,0.99506676197052,1,20.74415653399862,9.045005122797797,7.8115426603696125,62.39929568283397
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0275.jpg,George_W_Bush,George_W_Bush,0.9986612796783447,1,7.510523569785608,3.2415024572430373,14.255003069622376,74.99297090334898
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0282.jpg,George_W_Bush,George_W_Bush,0.9932884573936462,1,23.550942840298603,12.876597173221434,10.507130841923297,53.065329144556664
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0283.jpg,George_W_Bush,George_W_Bush,0.8525267243385315,1,13.175199257840454,9.740066432337548,16.539858217463358,60.54487609235864
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0286.jpg,George_W_Bush,George_W_Bush,0.999321460723877,1,11.509407413028994,12.462050116662382,14.832766645512516,61.19577582479611
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0296.jpg,George_W_Bush,George_W_Bush,0.9988062381744385,1,20.641091937758045,14.866858450224866,16.04586095056634,48.44618866145075
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0302.jpg,George_W_Bush,George_W_Bush,0.9991855025291443,1,21.588997418116,11.57235835634798,10.099660366650282,56.73898385888574
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0310.jpg,George_W_Bush,George_W_Bush,0.9041175842285156,1,21.84260060059314,8.609045054585511,10.18807458132336,59.36027976349799
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0312.jpg,George_W_Bush,George_W_Bush,0.982555627822876,1,17.0248887159235,12.625223429258355,12.695613165834455,57.65427468898369
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0317.jpg,George_W_Bush,George_W_Bush,0.9667032361030579,1,13.512537590818011,9.567025399758005,13.834934215098576,63.08550279432541
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0322.jpg,George_W_Bush,George_W_Bush,0.8865752220153809,1,14.885067637006328,2.2374981693189917,6.318080113746195,76.55935407992848
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0326.jpg,George_W_Bush,George_W_Bush,0.998457670211792,1,19.85505105765702,8.768370804716092,7.453636659528408,63.92294147809848
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0328.jpg,George_W_Bush,George_W_Bush,0.9917192459106445,1,25.08845148303136,12.430822573636364,9.707604637703,52.773121305629275
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0332.jpg,George_W_Bush,George_W_Bush,0.9980712532997131,1,20.457985344225513,11.982750891316726,9.581310598541508,57.977953165916254
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0339.jpg,George_W_Bush,George_W_Bush,0.9932078719139099,1,20.212065269879965,9.67555971779616,9.700771949032235,60.411603063291636
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0344.jpg,George_W_Bush,George_W_Bush,0.9997493624687195,1,20.498247664702898,13.01184053317857,9.032609448996498,57.45730235312203
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0350.jpg,George_W_Bush,George_W_Bush,0.9968172311782837,1,16.606382411991078,15.852191109268187,16.281975376163683,51.25945110257705
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0353.jpg,George_W_Bush,George_W_Bush,0.9979493021965027,1,12.171825458585737,13.913902211979085,21.731166113544074,52.18310621589111
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0358.jpg,George_W_Bush,George_W_Bush,0.9921820163726807,1,20.876080778103717,8.444859637496341,7.85974820652945,62.81931137787049
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0360.jpg,George_W_Bush,George_W_Bush,0.9994476437568665,1,11.7966450515196,11.329073426465028,16.765184870518834,60.109096651496536
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0361.jpg,George_W_Bush,George_W_Bush,0.998164713382721,1,7.89762893363474,6.0853518408151865,15.94028573555747,70.0767334899926
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0374.jpg,George_W_Bush,George_W_Bush,0.9965482354164124,1,12.957535428634433,11.928363697775447,14.529092745452724,60.585008128137396
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0389.jpg,George_W_Bush,George_W_Bush,0.9743927717208862,1,20.062261979201878,8.984664248661074,5.808697874966875,65.14437589717018
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0391.jpg,George_W_Bush,George_W_Bush,0.9996641874313354,1,18.904938761843496,14.621779294849421,16.71445107067353,49.75883087263355
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0396.jpg,George_W_Bush,George_W_Bush,0.9963682889938354,1,13.20881219795319,7.82735535055425,14.019911317645448,64.94392113384711
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0413.jpg,George_W_Bush,George_W_Bush,0.9997413754463196,1,16.567433117157563,13.914359162660796,13.19092727552041,56.327280444661234
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0414.jpg,George_W_Bush,George_W_Bush,0.9987584352493286,1,15.524563998967965,13.515432468371248,16.21939060466251,54.74061292799828
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0415.jpg,George_W_Bush,George_W_Bush,0.9430897831916809,1,19.99359874440409,8.048258248844231,9.810764504804837,62.14737850194684
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0425.jpg,George_W_Bush,George_W_Bush,0.9917586445808411,1,21.394246471197977,13.336572831145048,13.69035702695378,51.578823670703194
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0428.jpg,George_W_Bush,George_W_Bush,0.9992057681083679,1,8.29159637067291,11.06823811227568,21.53023702824083,59.10992848881058
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0430.jpg,George_W_Bush,George_W_Bush,0.9437779784202576,1,14.571358441017892,7.5270465198726955,13.121892795446648,64.77970224366277
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0433.jpg,George_W_Bush,George_W_Bush,0.9980652928352356,1,19.27768120123329,11.62932850277854,10.87949202878457,58.2134982672036
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0434.jpg,George_W_Bush,George_W_Bush,0.9986236095428467,1,20.573691910418912,10.375064091235378,13.232577402666944,55.81866659567876
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0438.jpg,George_W_Bush,George_W_Bush,0.999110996723175,1,24.504901472474675,10.791499230676086,7.3050946644049235,57.398504632444315
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0442.jpg,George_W_Bush,George_W_Bush,0.9921703934669495,1,17.976454599051387,11.360286512146432,12.527887874983152,58.135371013819025
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0444.jpg,George_W_Bush,George_W_Bush,0.9533491730690002,1,20.669137576030117,3.961386189837163,3.0470128494306614,72.32246338470206
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0446.jpg,George_W_Bush,George_W_Bush,0.9996082186698914,1,12.37151690700833,13.516841539792832,16.7341671958874,57.377474357311435
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0448.jpg,George_W_Bush,George_W_Bush,0.6997294425964355,1,20.972155233197068,14.496668072351937,9.327376932401863,55.20379976204913
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0451.jpg,George_W_Bush,George_W_Bush,0.9975656270980835,1,20.14716760197127,11.071193505122995,9.464060923520254,59.31757796938548
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0454.jpg,George_W_Bush,George_W_Bush,0.9986579418182373,1,11.474685795129117,8.865518734897154,15.974672754405251,63.685122715568475
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0460.jpg,George_W_Bush,George_W_Bush,0.9997137188911438,1,16.7022171117962,11.97034678971175,13.563687980009922,57.76374811848213
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0471.jpg,George_W_Bush,George_W_Bush,0.994789719581604,1,19.461576955123242,13.55602931648475,13.368532136507206,53.613861591884806
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0473.jpg,George_W_Bush,Megawati_Sukarnoputri,0.7024056911468506,0,5.649909474681372,7.869252544618516,19.259652698634195,67.22118528206592
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0477.jpg,George_W_Bush,Jiang_Zemin,0.15203166007995605,0,10.084191520159719,11.26835761304578,17.872540100004816,60.77491076678969
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0483.jpg,George_W_Bush,George_W_Bush,0.9798010587692261,1,17.861519546883653,9.707056245982768,7.6943496698050025,64.73707453732858
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0491.jpg,George_W_Bush,George_W_Bush,0.9968795776367188,1,19.725897532729014,12.202879798498584,11.286831735127931,56.78439093364447
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0492.jpg,George_W_Bush,George_W_Bush,0.9944615364074707,1,22.301077173978655,13.900063757756888,6.831676053858434,56.967183014406025
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0500.jpg,George_W_Bush,George_W_Bush,0.9976440072059631,1,20.309465844812173,9.577892761718783,9.856810986758815,60.25583040671023
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0510.jpg,George_W_Bush,George_W_Bush,0.9989444613456726,1,23.102492371768637,12.245897124963632,5.791327415315707,58.86028308795202
data_recortado/dataset_10_recortado/dataset_10_recortado/val\George_W_Bush\George_W_Bush_0525.jpg,George_W_Bush,George_W_Bush,0.9991082549095154,1,16.100957484338625,10.939647253430687,19.085631567055493,53.87376369517519
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9995567202568054,1,20.43627517046509,15.637090766972186,12.696633754558553,51.230000308004165
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.998200535774231,1,19.268167456184283,15.25189509057516,15.199635212690307,50.28030224055025
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9988289475440979,1,22.083354924257513,16.652702506194213,9.551802966549475,51.712139602998796
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997140765190125,1,20.211839090483494,13.825023981693924,10.281735155148269,55.68140177267431
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0015.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9987493753433228,1,18.016759477637027,13.703983337121636,13.565036231446335,54.714220953795
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0018.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9990448355674744,1,19.77616251531097,15.34570572978719,11.208688787762679,53.66944296713917
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.999407172203064,1,15.63619282096307,12.843034564488645,13.441913679903472,58.07885893464481
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder,Nestor_Kirchner,0.33483776450157166,0,11.640379446616441,12.578538642925134,16.46422834630582,59.31685356415261
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0030.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9989462494850159,1,20.486946794339804,16.81146896471081,13.866001516398448,48.83558272455094
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9995380640029907,1,20.89903297372442,13.458462230354025,9.443028039904796,56.19947675601676
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9982860684394836,1,19.857711194854136,19.06284422846404,17.760520955446434,43.31892362123539
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9991140961647034,1,22.10634311592101,14.101887493479499,7.081760518018238,56.710008872581255
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0065.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9985860586166382,1,20.334092677262678,15.899055551929559,11.918236642870983,51.84861512793678
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Gerhard_Schroeder\Gerhard_Schroeder_0070.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9984524250030518,1,20.0349717297829,9.846129643263334,4.651030584486518,65.46786804246725
