imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_5/val\Fernando_Henrique_Cardoso\Fernando_Henrique_Cardoso_0001.jpg,Fernando_Henrique_Cardoso,Fernando_Henrique_Cardoso,0.9072178602218628,1,17.672318452251755,17.510942748116307,11.739278557930032,53.07746024170191
data/dataset_5/val\Fernando_Henrique_Cardoso\Fernando_Henrique_Cardoso_0002.jpg,Fernando_Henrique_Cardoso,Fernando_Henrique_Cardoso,0.16424241662025452,1,19.164152570873192,16.509567273648,9.843251541726808,54.483028613752
data/dataset_5/val\Fidel_Castro\Fidel_Castro_0001.jpg,Fidel_Castro,Fidel_Castro,0.9979668259620667,1,11.031638076085043,12.311511259229242,15.67053908790657,60.986311576779144
data/dataset_5/val\Fidel_Castro\Fidel_Castro_0004.jpg,Fidel_Castro,Fidel_Castro,0.9984577894210815,1,11.882248671780639,13.4373461919866,15.60336571575616,59.0770394204766
data/dataset_5/val\Fidel_Castro\Fidel_Castro_0009.jpg,Fidel_Castro,Fidel_Castro,0.9968451261520386,1,11.571390444340278,13.068717394833412,15.721205111892726,59.63868704893358
data/dataset_5/val\Fidel_Castro\Fidel_Castro_0018.jpg,Fidel_Castro,Fidel_Castro,0.9996412992477417,1,11.189355077199966,13.063740165509554,16.42644058828526,59.32046416900522
data/dataset_5/val\Frank_Solich\Frank_Solich_0001.jpg,Frank_Solich,Frank_Solich,0.9468995928764343,1,20.650839926328626,15.913644863783652,9.918245821416582,53.51726938847114
data/dataset_5/val\Fujio_Cho\Fujio_Cho_0001.jpg,Fujio_Cho,Fujio_Cho,0.15425701439380646,1,10.649033953064778,10.577857395445385,16.26311207417248,62.50999657731736
data/dataset_5/val\Fujio_Cho\Fujio_Cho_0006.jpg,Fujio_Cho,Fujio_Cho,0.9043785929679871,1,9.774053365674721,10.629958263308312,17.402285308689624,62.193703062327344
data/dataset_5/val\Gene_Robinson\Gene_Robinson_0001.jpg,Gene_Robinson,Donald_Rumsfeld,0.3793780207633972,0,7.564407780461631,10.698206438512004,20.125732307180687,61.611653473845685
data/dataset_5/val\Geoff_Hoon\Geoff_Hoon_0001.jpg,Geoff_Hoon,Silvio_Berlusconi,0.16312134265899658,0,14.968368988622919,11.829926368983946,7.052199219266203,66.14950542312694
data/dataset_5/val\Geoff_Hoon\Geoff_Hoon_0006.jpg,Geoff_Hoon,Geoff_Hoon,0.8314505219459534,1,16.881204945881063,17.013713693663135,12.572662460626114,53.53241889982969
data/dataset_5/val\George_Clooney\George_Clooney_0001.jpg,George_Clooney,George_W_Bush,0.10071557760238647,0,16.883473869772047,2.7012020203908844,10.224248084766314,70.19107602507076
data/dataset_5/val\George_Clooney\George_Clooney_0002.jpg,George_Clooney,Spencer_Abraham,0.06565722823143005,0,11.465331382531454,2.9480532168145492,13.208585546346256,72.37802985430774
data/dataset_5/val\George_HW_Bush\George_HW_Bush_0001.jpg,George_HW_Bush,George_HW_Bush,0.25899574160575867,1,11.432543356599473,12.088711645026983,13.608167586032112,62.87057741234143
data/dataset_5/val\George_HW_Bush\George_HW_Bush_0002.jpg,George_HW_Bush,Michael_Bloomberg,0.0687166079878807,0,9.673963660629475,11.51834267031792,16.932763788377994,61.874929880674614
data/dataset_5/val\George_HW_Bush\George_HW_Bush_0011.jpg,George_HW_Bush,George_HW_Bush,0.9892106056213379,1,11.938707337366175,13.409140323301934,14.979877666351324,59.67227467298056
data/dataset_5/val\George_Lopez\George_Lopez_0001.jpg,George_Lopez,George_Lopez,0.43740883469581604,1,19.18206624821917,15.84331836703847,10.565860334109178,54.40875505063318
data/dataset_5/val\George_Pataki\George_Pataki_0001.jpg,George_Pataki,George_Pataki,0.2903878092765808,1,14.444219992361377,15.766738152058274,16.33449275508082,53.45454910049953
data/dataset_5/val\George_Robertson\George_Robertson_0001.jpg,George_Robertson,George_Robertson,0.9979225993156433,1,13.102772943724394,12.528280256932057,13.703202344240974,60.665744455102576
data/dataset_5/val\George_Robertson\George_Robertson_0004.jpg,George_Robertson,George_Robertson,0.9839253425598145,1,12.256098868016561,13.042031336212522,15.599981790146625,59.10188800562429
data/dataset_5/val\George_Robertson\George_Robertson_0008.jpg,George_Robertson,George_Robertson,0.9995775818824768,1,13.661258590117896,12.336450083374544,13.9715532305757,60.03073809593186
data/dataset_5/val\George_Robertson\George_Robertson_0009.jpg,George_Robertson,George_Robertson,0.9971988201141357,1,13.677900861064503,12.73056421766937,15.5138793456155,58.077655575650624
data/dataset_5/val\George_Robertson\George_Robertson_0021.jpg,George_Robertson,George_Robertson,0.9992536902427673,1,18.522710850933755,17.15861786252207,11.583410555508282,52.73526073103589
data/dataset_5/val\George_W_Bush\George_W_Bush_0004.jpg,George_W_Bush,George_W_Bush,0.9998598098754883,1,12.41272840798915,8.54523206831568,13.481955747411373,65.5600837762838
data/dataset_5/val\George_W_Bush\George_W_Bush_0023.jpg,George_W_Bush,George_W_Bush,0.9985820055007935,1,14.688620456088461,13.525885820063237,15.973793816225431,55.81169990762287
data/dataset_5/val\George_W_Bush\George_W_Bush_0024.jpg,George_W_Bush,George_W_Bush,0.9998682737350464,1,16.26890977477189,13.552784342652268,16.796246403578795,53.38205947899705
data/dataset_5/val\George_W_Bush\George_W_Bush_0026.jpg,George_W_Bush,George_W_Bush,0.9999011754989624,1,10.54142687065873,8.70707826980786,19.054529190539732,61.69696566899368
data/dataset_5/val\George_W_Bush\George_W_Bush_0028.jpg,George_W_Bush,George_W_Bush,0.9998200535774231,1,8.454588277181811,7.3928343474929585,15.856194639139284,68.29638273618595
data/dataset_5/val\George_W_Bush\George_W_Bush_0031.jpg,George_W_Bush,George_W_Bush,0.9998706579208374,1,10.70598515581101,8.305333601493283,18.464185021200297,62.52449622149541
data/dataset_5/val\George_W_Bush\George_W_Bush_0033.jpg,George_W_Bush,George_W_Bush,0.99991774559021,1,10.29715653601775,8.239272740246475,16.948867772354056,64.51470295138172
data/dataset_5/val\George_W_Bush\George_W_Bush_0036.jpg,George_W_Bush,George_W_Bush,0.9999299049377441,1,8.268675160795343,5.77844807039172,15.500766734545795,70.45211003426714
data/dataset_5/val\George_W_Bush\George_W_Bush_0037.jpg,George_W_Bush,George_W_Bush,0.9999172687530518,1,10.936355487716149,10.005907030908018,19.28839039042199,59.76934709095384
data/dataset_5/val\George_W_Bush\George_W_Bush_0041.jpg,George_W_Bush,George_W_Bush,0.9998980760574341,1,13.966650490993457,8.952773811586722,14.296630098074749,62.783945599345074
data/dataset_5/val\George_W_Bush\George_W_Bush_0048.jpg,George_W_Bush,George_W_Bush,0.999805748462677,1,7.998170181698447,7.722926504871421,18.428511858173046,65.85039145525708
data/dataset_5/val\George_W_Bush\George_W_Bush_0050.jpg,George_W_Bush,George_W_Bush,0.9999340772628784,1,10.158102766575952,7.823040392762454,17.368177834489728,64.65067900617187
data/dataset_5/val\George_W_Bush\George_W_Bush_0052.jpg,George_W_Bush,George_W_Bush,0.9996615648269653,1,9.785337777002432,8.744323367154678,16.42290556858086,65.04743328726204
data/dataset_5/val\George_W_Bush\George_W_Bush_0053.jpg,George_W_Bush,George_W_Bush,0.9998787641525269,1,7.740061716764834,6.035852666621124,19.121620212241993,67.10246540437205
data/dataset_5/val\George_W_Bush\George_W_Bush_0064.jpg,George_W_Bush,George_W_Bush,0.9998632669448853,1,9.52533726098712,6.237316498512666,16.144189825744082,68.09315641475612
data/dataset_5/val\George_W_Bush\George_W_Bush_0080.jpg,George_W_Bush,George_W_Bush,0.9999262094497681,1,10.571154907019887,8.225948646580184,16.011274602260755,65.19162184413918
data/dataset_5/val\George_W_Bush\George_W_Bush_0082.jpg,George_W_Bush,George_W_Bush,0.9998714923858643,1,12.775608141861012,11.569654115499066,18.418879302512117,57.23585844012781
data/dataset_5/val\George_W_Bush\George_W_Bush_0084.jpg,George_W_Bush,George_W_Bush,0.9998914003372192,1,11.376935802063034,7.031601238328884,17.001594656386384,64.5898683032217
data/dataset_5/val\George_W_Bush\George_W_Bush_0088.jpg,George_W_Bush,George_W_Bush,0.9998700618743896,1,10.715276925386457,8.034276098927574,18.598080302656005,62.65236667302997
data/dataset_5/val\George_W_Bush\George_W_Bush_0090.jpg,George_W_Bush,George_W_Bush,0.9998759031295776,1,8.486789456083295,5.80463114586971,17.699204660517914,68.00937473752909
data/dataset_5/val\George_W_Bush\George_W_Bush_0096.jpg,George_W_Bush,George_W_Bush,0.9998199343681335,1,8.112679743489736,8.34311339483232,21.788757684942976,61.75544917673497
data/dataset_5/val\George_W_Bush\George_W_Bush_0099.jpg,George_W_Bush,George_W_Bush,0.9998874664306641,1,9.629386995542184,7.6896871684156585,18.41855697527381,64.26236886076835
data/dataset_5/val\George_W_Bush\George_W_Bush_0105.jpg,George_W_Bush,George_W_Bush,0.9998862743377686,1,11.448914649070025,8.610485325436795,17.483241549080844,62.45735847641234
data/dataset_5/val\George_W_Bush\George_W_Bush_0108.jpg,George_W_Bush,George_W_Bush,0.9998593330383301,1,10.84095405794416,8.208582715070957,20.91702852045656,60.03343470652832
data/dataset_5/val\George_W_Bush\George_W_Bush_0111.jpg,George_W_Bush,George_W_Bush,0.9999233484268188,1,8.444064149562431,7.204130707907378,22.133522394134626,62.218282748395566
data/dataset_5/val\George_W_Bush\George_W_Bush_0113.jpg,George_W_Bush,George_W_Bush,0.9998639822006226,1,9.293774252634247,9.320379634932992,19.020214689776157,62.365631422656605
data/dataset_5/val\George_W_Bush\George_W_Bush_0115.jpg,George_W_Bush,George_W_Bush,0.9999381303787231,1,11.202833136146845,10.426757905559583,19.393432582998948,58.976976375294626
data/dataset_5/val\George_W_Bush\George_W_Bush_0117.jpg,George_W_Bush,George_W_Bush,0.9999117851257324,1,10.088946339983083,8.146899556713732,16.936785489039465,64.82736861426372
data/dataset_5/val\George_W_Bush\George_W_Bush_0120.jpg,George_W_Bush,George_W_Bush,0.9998806715011597,1,9.300839496820803,8.262932490604287,19.149583030433202,63.28664498214171
data/dataset_5/val\George_W_Bush\George_W_Bush_0126.jpg,George_W_Bush,George_W_Bush,0.9999001026153564,1,10.016460060226699,6.033193139005487,16.14590970360014,67.80443709716768
data/dataset_5/val\George_W_Bush\George_W_Bush_0136.jpg,George_W_Bush,George_W_Bush,0.9998492002487183,1,7.482649243478784,6.16746330795076,17.811032634032298,68.53885481453815
data/dataset_5/val\George_W_Bush\George_W_Bush_0137.jpg,George_W_Bush,George_W_Bush,0.9998657703399658,1,11.878124944489532,7.455464903611929,17.950407227955342,62.7160029239432
data/dataset_5/val\George_W_Bush\George_W_Bush_0139.jpg,George_W_Bush,George_W_Bush,0.9998586177825928,1,11.426836603767187,9.963704460445841,17.836359108209354,60.77309982757762
data/dataset_5/val\George_W_Bush\George_W_Bush_0143.jpg,George_W_Bush,George_W_Bush,0.9998654127120972,1,10.323023880240125,9.66863572344252,19.89026492110292,60.11807547521444
data/dataset_5/val\George_W_Bush\George_W_Bush_0149.jpg,George_W_Bush,George_W_Bush,0.9998910427093506,1,10.086509168962836,5.434751020668711,14.93959364734192,69.53914616302653
data/dataset_5/val\George_W_Bush\George_W_Bush_0151.jpg,George_W_Bush,George_W_Bush,0.9998698234558105,1,10.03248634298646,9.023607474999254,21.16269181673667,59.78121436527761
data/dataset_5/val\George_W_Bush\George_W_Bush_0173.jpg,George_W_Bush,George_W_Bush,0.9998832941055298,1,10.635617127512395,6.798016468265294,15.15829904512149,67.40806735910083
data/dataset_5/val\George_W_Bush\George_W_Bush_0175.jpg,George_W_Bush,George_W_Bush,0.9999074935913086,1,9.169945357066542,8.123335890182927,17.805829703552565,64.90088904919797
data/dataset_5/val\George_W_Bush\George_W_Bush_0177.jpg,George_W_Bush,George_W_Bush,0.9998821020126343,1,8.896366748255035,9.10487686682752,20.72535809506425,61.27339828985319
data/dataset_5/val\George_W_Bush\George_W_Bush_0182.jpg,George_W_Bush,George_W_Bush,0.9998492002487183,1,6.640367371931254,7.191311756024637,22.25504345980783,63.91327741223628
data/dataset_5/val\George_W_Bush\George_W_Bush_0184.jpg,George_W_Bush,George_W_Bush,0.9999178647994995,1,8.462346092368334,7.11497849912639,19.084382102474915,65.33829330603037
data/dataset_5/val\George_W_Bush\George_W_Bush_0186.jpg,George_W_Bush,George_W_Bush,0.9999287128448486,1,7.944752042355649,6.136507285664416,15.746976574233342,70.17176409774659
data/dataset_5/val\George_W_Bush\George_W_Bush_0187.jpg,George_W_Bush,George_W_Bush,0.999911904335022,1,13.414378328728958,7.054898361128868,16.882551801784032,62.64817150835814
data/dataset_5/val\George_W_Bush\George_W_Bush_0190.jpg,George_W_Bush,George_W_Bush,0.9998828172683716,1,9.94734042689868,8.159994046511656,17.43940938772397,64.4532561388657
data/dataset_5/val\George_W_Bush\George_W_Bush_0194.jpg,George_W_Bush,George_W_Bush,0.9998735189437866,1,8.995983857189996,9.103990734197014,20.680008796278052,61.22001661233494
data/dataset_5/val\George_W_Bush\George_W_Bush_0195.jpg,George_W_Bush,George_W_Bush,0.9999269247055054,1,10.897536206311917,8.032033590560044,15.95378877592321,65.11664142720483
data/dataset_5/val\George_W_Bush\George_W_Bush_0204.jpg,George_W_Bush,George_W_Bush,0.9998968839645386,1,10.482126916760365,8.409306931983751,17.12178433221501,63.98678181904087
data/dataset_5/val\George_W_Bush\George_W_Bush_0217.jpg,George_W_Bush,George_W_Bush,0.9999339580535889,1,14.818195828755076,12.861901699851328,18.37919046002385,53.94071201136975
data/dataset_5/val\George_W_Bush\George_W_Bush_0224.jpg,George_W_Bush,George_W_Bush,0.9998778104782104,1,10.75736934328735,8.609706337158547,17.61985508417845,63.01306923537565
data/dataset_5/val\George_W_Bush\George_W_Bush_0226.jpg,George_W_Bush,George_W_Bush,0.9999165534973145,1,11.912087168776003,9.494163090678468,19.595106215535314,58.99864352501022
data/dataset_5/val\George_W_Bush\George_W_Bush_0229.jpg,George_W_Bush,George_W_Bush,0.9999035596847534,1,9.755477138086468,9.066504220819533,17.951575706547857,63.22644293454614
data/dataset_5/val\George_W_Bush\George_W_Bush_0233.jpg,George_W_Bush,George_W_Bush,0.9998797178268433,1,8.736862841432606,7.115068892485751,19.31747163667444,64.8305966294072
data/dataset_5/val\George_W_Bush\George_W_Bush_0236.jpg,George_W_Bush,George_W_Bush,0.999870777130127,1,8.456793478330336,5.619263954900668,17.273888660155205,68.65005390661379
data/dataset_5/val\George_W_Bush\George_W_Bush_0237.jpg,George_W_Bush,George_W_Bush,0.9998610019683838,1,8.955593997577868,4.8051029382797035,17.245047042364057,68.99425602177837
data/dataset_5/val\George_W_Bush\George_W_Bush_0239.jpg,George_W_Bush,George_W_Bush,0.9998511075973511,1,9.31995338078987,8.024524017036809,16.36321898815596,66.29230361401736
data/dataset_5/val\George_W_Bush\George_W_Bush_0251.jpg,George_W_Bush,George_W_Bush,0.9999347925186157,1,10.134685542747984,8.29395843928006,18.26265234916578,63.308703668806174
data/dataset_5/val\George_W_Bush\George_W_Bush_0274.jpg,George_W_Bush,George_W_Bush,0.9999148845672607,1,12.738404597680477,10.203894696412922,17.381741663074312,59.67595904283229
data/dataset_5/val\George_W_Bush\George_W_Bush_0275.jpg,George_W_Bush,George_W_Bush,0.9999071359634399,1,9.162100455610835,9.471389622864836,19.604449786803226,61.762060134721104
data/dataset_5/val\George_W_Bush\George_W_Bush_0282.jpg,George_W_Bush,George_W_Bush,0.9998610019683838,1,9.746286306400746,5.871489054258203,19.783747205913873,64.59847743342718
data/dataset_5/val\George_W_Bush\George_W_Bush_0283.jpg,George_W_Bush,George_W_Bush,0.3453701138496399,1,10.337342573952531,10.040978846451976,16.132502823462687,63.48917575613281
data/dataset_5/val\George_W_Bush\George_W_Bush_0286.jpg,George_W_Bush,George_W_Bush,0.9998999834060669,1,12.601746693382733,10.216677955055015,15.433586903622448,61.747988447939804
data/dataset_5/val\George_W_Bush\George_W_Bush_0296.jpg,George_W_Bush,George_W_Bush,0.9998749494552612,1,11.226411552842603,8.507900509073941,18.571402415299946,61.69428552278351
data/dataset_5/val\George_W_Bush\George_W_Bush_0302.jpg,George_W_Bush,George_W_Bush,0.9999072551727295,1,11.776172831473918,9.573946912928426,20.04760519463992,58.60227506095774
data/dataset_5/val\George_W_Bush\George_W_Bush_0310.jpg,George_W_Bush,George_W_Bush,0.9999189376831055,1,8.053775119988096,7.267264322226127,17.21164732161077,67.46731323617502
data/dataset_5/val\George_W_Bush\George_W_Bush_0312.jpg,George_W_Bush,George_W_Bush,0.9999035596847534,1,10.202181915035192,8.849796952932909,18.72654434285327,62.22147678917863
data/dataset_5/val\George_W_Bush\George_W_Bush_0317.jpg,George_W_Bush,George_W_Bush,0.9997639060020447,1,6.978771338216745,6.449884272218235,21.622824488518177,64.94851990104685
data/dataset_5/val\George_W_Bush\George_W_Bush_0322.jpg,George_W_Bush,George_W_Bush,0.9998766183853149,1,11.234016459648272,9.627344579234965,18.48577176705061,60.652867194066154
data/dataset_5/val\George_W_Bush\George_W_Bush_0326.jpg,George_W_Bush,George_W_Bush,0.9999399185180664,1,7.384246808923476,6.0439126011388655,19.42457300416071,67.14726758577694
data/dataset_5/val\George_W_Bush\George_W_Bush_0328.jpg,George_W_Bush,George_W_Bush,0.9999305009841919,1,11.92768971135581,8.982738640246497,17.78601678255145,61.303554865846245
data/dataset_5/val\George_W_Bush\George_W_Bush_0332.jpg,George_W_Bush,George_W_Bush,0.9998716115951538,1,11.645671303184749,9.629894322843867,18.89783180230976,59.826602571661624
data/dataset_5/val\George_W_Bush\George_W_Bush_0339.jpg,George_W_Bush,George_W_Bush,0.9999135732650757,1,11.336719985298064,8.690212943597718,17.656378255764942,62.316688815339276
data/dataset_5/val\George_W_Bush\George_W_Bush_0344.jpg,George_W_Bush,George_W_Bush,0.9998787641525269,1,10.134373864407626,6.842369493842966,16.778202719331226,66.24505392241818
data/dataset_5/val\George_W_Bush\George_W_Bush_0350.jpg,George_W_Bush,George_W_Bush,0.9999206066131592,1,11.925801232288107,10.461160836572311,18.039346650701273,59.57369128043831
data/dataset_5/val\George_W_Bush\George_W_Bush_0353.jpg,George_W_Bush,George_W_Bush,0.9998565912246704,1,10.052463903100954,6.704687366248366,16.726140071472205,66.51670865917848
data/dataset_5/val\George_W_Bush\George_W_Bush_0358.jpg,George_W_Bush,George_W_Bush,0.9998506307601929,1,12.630081440058579,9.126764286514085,16.63948737187341,61.60366690155393
data/dataset_5/val\George_W_Bush\George_W_Bush_0360.jpg,George_W_Bush,George_W_Bush,0.9998667240142822,1,11.877940706283608,11.10375744558151,17.42984527687081,59.58845657126407
data/dataset_5/val\George_W_Bush\George_W_Bush_0361.jpg,George_W_Bush,George_W_Bush,0.9998908042907715,1,10.122650932160411,5.832485629797348,16.76551076195787,67.27935267608437
data/dataset_5/val\George_W_Bush\George_W_Bush_0374.jpg,George_W_Bush,George_W_Bush,0.9998486042022705,1,11.307245829082522,9.32971331785927,19.110446857501593,60.252593995556616
data/dataset_5/val\George_W_Bush\George_W_Bush_0389.jpg,George_W_Bush,George_W_Bush,0.9998946189880371,1,9.525926759297574,5.868913953246581,18.870243027171952,65.7349162602839
data/dataset_5/val\George_W_Bush\George_W_Bush_0391.jpg,George_W_Bush,George_W_Bush,0.9999475479125977,1,11.496898251509748,11.307338071595925,19.257523196380173,57.93824048051415
data/dataset_5/val\George_W_Bush\George_W_Bush_0396.jpg,George_W_Bush,George_W_Bush,0.999941349029541,1,11.461207306176902,11.468447913806644,19.6160436783614,57.454301101655055
data/dataset_5/val\George_W_Bush\George_W_Bush_0413.jpg,George_W_Bush,George_W_Bush,0.9999521970748901,1,8.325671424308656,7.298890913586204,16.36825304984813,68.007184612257
data/dataset_5/val\George_W_Bush\George_W_Bush_0414.jpg,George_W_Bush,George_W_Bush,0.9998739957809448,1,9.044087213374597,9.14438751058988,20.674139654480875,61.13738562155465
data/dataset_5/val\George_W_Bush\George_W_Bush_0415.jpg,George_W_Bush,George_W_Bush,0.9998880624771118,1,10.945191392876554,7.810019392559854,19.580684103699816,61.66410511086377
data/dataset_5/val\George_W_Bush\George_W_Bush_0425.jpg,George_W_Bush,George_W_Bush,0.9998811483383179,1,8.645808628235299,5.844057466116282,17.04328494100709,68.46684896464133
data/dataset_5/val\George_W_Bush\George_W_Bush_0428.jpg,George_W_Bush,George_W_Bush,0.9999128580093384,1,9.519360160256161,8.525964569101472,18.583650072859676,63.37102519778269
data/dataset_5/val\George_W_Bush\George_W_Bush_0430.jpg,George_W_Bush,George_W_Bush,0.9997841715812683,1,12.63677898542548,10.790149653061814,16.730675509177754,59.84239585233495
data/dataset_5/val\George_W_Bush\George_W_Bush_0433.jpg,George_W_Bush,George_W_Bush,0.9999133348464966,1,10.157885159647849,9.498807080299674,17.4575253471567,62.88578241289578
data/dataset_5/val\George_W_Bush\George_W_Bush_0434.jpg,George_W_Bush,George_W_Bush,0.9999369382858276,1,13.914067397877385,10.644454456101688,18.024768289805642,57.416709856215284
data/dataset_5/val\George_W_Bush\George_W_Bush_0438.jpg,George_W_Bush,George_W_Bush,0.9998428821563721,1,9.84123823492166,7.511433638854708,18.81101601316736,63.83631211305627
data/dataset_5/val\George_W_Bush\George_W_Bush_0442.jpg,George_W_Bush,George_W_Bush,0.9995757937431335,1,8.867885434888224,7.988408989719483,19.414543464257484,63.72916211113481
data/dataset_5/val\George_W_Bush\George_W_Bush_0444.jpg,George_W_Bush,George_W_Bush,0.9997778534889221,1,15.880750827431237,7.995145873754048,15.631702340003894,60.49240095881082
data/dataset_5/val\George_W_Bush\George_W_Bush_0446.jpg,George_W_Bush,George_W_Bush,0.9998875856399536,1,13.09978220434474,11.365041161440482,19.127709339573045,56.407467294641734
data/dataset_5/val\George_W_Bush\George_W_Bush_0448.jpg,George_W_Bush,George_W_Bush,0.9997357726097107,1,9.004242574781317,9.823250656748378,18.948826280588346,62.22368048788196
data/dataset_5/val\George_W_Bush\George_W_Bush_0451.jpg,George_W_Bush,George_W_Bush,0.9998853206634521,1,9.025983928130898,6.45278354276483,16.779035845519974,67.7421966835843
data/dataset_5/val\George_W_Bush\George_W_Bush_0454.jpg,George_W_Bush,George_W_Bush,0.999891996383667,1,9.969107724934405,8.068465971901803,18.18789647345652,63.77452982970727
data/dataset_5/val\George_W_Bush\George_W_Bush_0460.jpg,George_W_Bush,George_W_Bush,0.99989914894104,1,9.104247566512448,7.630391579535713,18.323312092641867,64.94204876130998
data/dataset_5/val\George_W_Bush\George_W_Bush_0471.jpg,George_W_Bush,George_W_Bush,0.9998998641967773,1,9.808432296550517,7.026136866183977,16.946243433865067,66.21918740340044
data/dataset_5/val\George_W_Bush\George_W_Bush_0473.jpg,George_W_Bush,George_W_Bush,0.9998699426651001,1,7.528430622551651,4.1109629913872645,17.199251382573753,71.16135500348733
data/dataset_5/val\George_W_Bush\George_W_Bush_0477.jpg,George_W_Bush,George_W_Bush,0.999870777130127,1,11.344478764372125,9.926894946131904,18.514340407710264,60.214285881785706
data/dataset_5/val\George_W_Bush\George_W_Bush_0483.jpg,George_W_Bush,George_W_Bush,0.9998089671134949,1,11.725285370216397,8.907866693129293,15.507462729552163,63.85938520710215
data/dataset_5/val\George_W_Bush\George_W_Bush_0491.jpg,George_W_Bush,George_W_Bush,0.9999017715454102,1,12.263146360478675,7.449641824955582,15.149457670377299,65.13775414418845
data/dataset_5/val\George_W_Bush\George_W_Bush_0492.jpg,George_W_Bush,George_W_Bush,0.9998916387557983,1,11.47437628604364,10.432581951977513,19.104089371394345,58.9889523905845
data/dataset_5/val\George_W_Bush\George_W_Bush_0500.jpg,George_W_Bush,George_W_Bush,0.9999195337295532,1,9.186870746474002,6.350636485138711,18.435506174073144,66.02698659431414
data/dataset_5/val\George_W_Bush\George_W_Bush_0510.jpg,George_W_Bush,George_W_Bush,0.9997326731681824,1,8.124792505402848,8.704914778348035,19.030644465440663,64.13964825080845
data/dataset_5/val\George_W_Bush\George_W_Bush_0525.jpg,George_W_Bush,George_W_Bush,0.9999189376831055,1,7.74400186866553,7.785904425715656,17.228341701657914,67.2417520039609
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998447895050049,1,5.872929680615704,6.964897872042282,17.882320311005994,69.27985213633602
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997299313545227,1,4.324655086105476,6.284457469544098,20.249538305278612,69.14134913907182
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998986721038818,1,5.813278405582371,7.726205671626711,19.19071805922684,67.26979786356408
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997697472572327,1,5.6822603061445935,7.3852210488496945,19.07125874157014,67.86125990343557
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0015.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.999840497970581,1,5.702170291695482,7.7230268373484225,19.31201250867956,67.26279036227653
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0018.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998719692230225,1,5.108935339432044,7.412159012570717,20.10754220532356,67.37136344267368
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997296929359436,1,5.520717340745825,8.117175198967383,20.213359756026914,66.14874770425988
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998062252998352,1,5.310166981463901,7.380282555746547,19.73878130341718,67.57076915937238
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0030.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997462630271912,1,5.141460154477699,7.24636588722266,20.0244521701816,67.58772178811805
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9997455477714539,1,5.722352519850479,7.441378047110166,18.70593735519263,68.13033207784672
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9999065399169922,1,6.025214135173258,8.429284510204244,19.633804284293127,65.91169707032937
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9999328851699829,1,4.565590565840282,6.929915243075614,21.242601514667697,67.26189267641641
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0065.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.999872088432312,1,6.762839073734726,8.247976607771188,17.829632562650403,67.15955175584368
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0070.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9993171691894531,1,4.527107210577851,7.638147988982344,22.973654939289215,64.86108986115059
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0076.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998524188995361,1,4.800540016796551,7.2115776344185685,21.04552479254564,66.94235755623924
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998894929885864,1,4.985454191292925,7.124071135735581,19.828246834513173,68.06222783845833
data/dataset_5/val\Gerhard_Schroeder\Gerhard_Schroeder_0087.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.999800980091095,1,3.9012955923125556,6.40981892147007,21.14697015520429,68.54191533101307
