imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_10/val\Colin_Powell\Colin_Powell_0140.jpg,Colin_Powell,Colin_Powell,0.7225445508956909,1,14.047488150956863,14.840684288046965,14.497723171246635,56.614104389749535
data/dataset_10/val\Colin_Powell\Colin_Powell_0144.jpg,Colin_Powell,Colin_Powell,0.6511229872703552,1,18.477486932279287,16.01902933591575,12.519139426776407,52.98434430502855
data/dataset_10/val\Colin_Powell\Colin_Powell_0151.jpg,Colin_Powell,Colin_Powell,0.7445986270904541,1,21.07258792905269,16.59401590131691,7.381678689582506,54.95171748004789
data/dataset_10/val\Colin_Powell\Colin_Powell_0152.jpg,Colin_Powell,Igor_Ivanov,0.591775119304657,0,18.699209647397275,16.716319914503,10.321151157305628,54.26331928079409
data/dataset_10/val\Colin_Powell\Colin_Powell_0155.jpg,Colin_Powell,Tiger_Woods,0.26340776681900024,0,11.610469519583239,14.913214742012247,18.521119000124777,54.95519673827973
data/dataset_10/val\Colin_Powell\Colin_Powell_0164.jpg,Colin_Powell,Colin_Powell,0.8526021838188171,1,19.59273639312581,17.989116456570752,11.683853157277463,50.73429399302597
data/dataset_10/val\Colin_Powell\Colin_Powell_0167.jpg,Colin_Powell,Colin_Powell,0.7712734937667847,1,19.586987803144414,15.351366571223618,7.866025459937371,57.19562016569459
data/dataset_10/val\Colin_Powell\Colin_Powell_0174.jpg,Colin_Powell,Colin_Powell,0.9123929142951965,1,18.775554647312468,14.883297265172448,8.525615736437208,57.81553235107788
data/dataset_10/val\Colin_Powell\Colin_Powell_0179.jpg,Colin_Powell,Colin_Powell,0.7833147644996643,1,17.547711500415637,16.700394885185332,13.349627950237025,52.402265664162
data/dataset_10/val\Colin_Powell\Colin_Powell_0180.jpg,Colin_Powell,Colin_Powell,0.2480519860982895,1,21.514951744126083,14.972153455473753,6.357350827378405,57.15554397302176
data/dataset_10/val\Colin_Powell\Colin_Powell_0184.jpg,Colin_Powell,Colin_Powell,0.6643800139427185,1,18.549198436638488,9.797372831089222,6.754959215155371,64.89846951711692
data/dataset_10/val\Colin_Powell\Colin_Powell_0189.jpg,Colin_Powell,Tony_Blair,0.7916799187660217,0,20.16224175680892,14.164698507923065,9.912078627178005,55.76098110809001
data/dataset_10/val\Colin_Powell\Colin_Powell_0190.jpg,Colin_Powell,Colin_Powell,0.7665507197380066,1,19.972277734781837,14.652984198172144,9.744449246136094,55.630288820909925
data/dataset_10/val\Colin_Powell\Colin_Powell_0195.jpg,Colin_Powell,Tiger_Woods,0.41481244564056396,0,8.261445339481488,10.829181796280128,20.073284040719386,60.836088823519
data/dataset_10/val\Colin_Powell\Colin_Powell_0202.jpg,Colin_Powell,Colin_Powell,0.6074528694152832,1,17.275646349000336,17.610599617330983,10.821646399089174,54.2921076345795
data/dataset_10/val\Colin_Powell\Colin_Powell_0217.jpg,Colin_Powell,Colin_Powell,0.6932366490364075,1,20.7766522759769,13.40932127057626,7.7036204883500705,58.11040596509677
data/dataset_10/val\Colin_Powell\Colin_Powell_0218.jpg,Colin_Powell,Tony_Blair,0.14850886166095734,0,11.446887543706401,3.8540692650564634,8.10581432044018,76.59322887079695
data/dataset_10/val\Colin_Powell\Colin_Powell_0221.jpg,Colin_Powell,Colin_Powell,0.6243152618408203,1,20.92533830426434,13.617590950602214,7.957948865352543,57.4991218797809
data/dataset_10/val\Colin_Powell\Colin_Powell_0224.jpg,Colin_Powell,Lindsay_Davenport,0.08680036664009094,0,25.491904936271332,12.082098123442,6.514331445431215,55.91166549485545
data/dataset_10/val\Colin_Powell\Colin_Powell_0227.jpg,Colin_Powell,Colin_Powell,0.23589825630187988,1,21.28155367208264,15.060052521105392,6.758831289044928,56.89956251776704
data/dataset_10/val\Colin_Powell\Colin_Powell_0233.jpg,Colin_Powell,Colin_Powell,0.56996089220047,1,18.79454782139484,17.65463479703819,11.354377949755547,52.19643943181142
data/dataset_10/val\Colin_Powell\Colin_Powell_0234.jpg,Colin_Powell,Hans_Blix,0.33943918347358704,0,21.074599337939894,13.933544797721286,8.649199128293592,56.34265673604523
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0001.jpg,Condoleezza_Rice,Condoleezza_Rice,0.9957942962646484,1,7.031477187730435,8.69732995904878,22.040299950642883,62.2308929025779
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0002.jpg,Condoleezza_Rice,Condoleezza_Rice,0.6775442957878113,1,6.837279076657719,9.020502857453618,21.145895247309753,62.99632281857891
data/dataset_10/val\Condoleezza_Rice\Condoleezza_Rice_0011.jpg,Condoleezza_Rice,Condoleezza_Rice,0.9117758870124817,1,5.272261710245776,6.49306191579952,21.952723285658653,66.28195308829605
data/dataset_10/val\David_Beckham\David_Beckham_0001.jpg,David_Beckham,David_Beckham,0.9980185031890869,1,12.992349515186936,14.005663070386968,14.39000418118516,58.611983233240935
data/dataset_10/val\David_Beckham\David_Beckham_0004.jpg,David_Beckham,David_Beckham,0.9935738444328308,1,14.743842091479744,14.837713235267774,13.745580941516353,56.67286373173613
data/dataset_10/val\David_Beckham\David_Beckham_0008.jpg,David_Beckham,David_Beckham,0.9305742979049683,1,14.64356806825589,15.098549282234984,13.721336326588121,56.536546322921005
data/dataset_10/val\David_Beckham\David_Beckham_0009.jpg,David_Beckham,David_Beckham,0.9904721975326538,1,16.199077140962995,16.194042530798225,14.233133065088463,53.373747263150314
data/dataset_10/val\David_Beckham\David_Beckham_0021.jpg,David_Beckham,David_Beckham,0.9921383261680603,1,15.214348136172504,15.730205140444133,14.538744785830012,54.51670193755335
data/dataset_10/val\David_Beckham\David_Beckham_0024.jpg,David_Beckham,David_Beckham,0.9924649000167847,1,14.939602492694327,15.761756270902467,13.012779205677434,56.285862030725774
data/dataset_10/val\David_Beckham\David_Beckham_0026.jpg,David_Beckham,David_Beckham,0.9739964604377747,1,14.465393058871888,14.916574722266857,14.628409068528265,55.98962315033299
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0001.jpg,David_Nalbandian,David_Nalbandian,0.9539920091629028,1,16.8837556322256,14.870044717602456,13.827389827302321,54.41880982286962
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0002.jpg,David_Nalbandian,David_Nalbandian,0.5912423729896545,1,17.135645102521547,19.118442754074845,17.254071583225187,46.491840560178424
data/dataset_10/val\David_Nalbandian\David_Nalbandian_0011.jpg,David_Nalbandian,David_Nalbandian,0.955474317073822,1,18.047049910826555,18.004180373055444,14.72474866141807,49.22402105469993
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0001.jpg,Dick_Cheney,Alvaro_Uribe,0.5286489725112915,0,12.84808963275992,14.254635658619467,16.689047825411507,56.20822688320911
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0002.jpg,Dick_Cheney,John_Negroponte,0.6232532262802124,0,20.714980914139524,16.857855782954957,8.647002791903422,53.780160511002094
data/dataset_10/val\Dick_Cheney\Dick_Cheney_0011.jpg,Dick_Cheney,Dick_Cheney,0.9058149456977844,1,17.281662685909517,18.593120611245283,14.758465560912668,49.36675114193253
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0001.jpg,Dominique_de_Villepin,Dominique_de_Villepin,0.8323636054992676,1,20.483605967745735,10.323793573209738,7.899679785175118,61.29292067386941
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0002.jpg,Dominique_de_Villepin,Dominique_de_Villepin,0.6153424382209778,1,19.458414838905345,10.899502693661317,10.471314931229108,59.17076753620423
data/dataset_10/val\Dominique_de_Villepin\Dominique_de_Villepin_0011.jpg,Dominique_de_Villepin,Dominique_de_Villepin,0.452544242143631,1,20.14472084091345,9.933701942066364,8.745742599605643,61.175834617414544
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0004.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.8146215677261353,1,20.815028128994847,18.03966203934299,9.50355360003206,51.641756231630104
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0005.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.953292965888977,1,18.05676034892286,17.53050329994477,13.744953371329782,50.66778297980259
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0012.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9496636390686035,1,19.373211906621354,13.812572692454165,6.666065529864041,60.14814987106044
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0014.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9921861886978149,1,19.3266212200583,16.274765602677597,10.884127238843233,53.51448593842087
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0015.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.7561261653900146,1,18.634508126967933,16.93432107233563,10.49234952665231,53.93882127404412
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0018.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9816224575042725,1,20.985560687601797,16.88120619637625,10.166771829265837,51.966461286756115
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0028.jpg,Donald_Rumsfeld,John_Negroponte,0.3391432762145996,0,17.171948372796695,17.86340242937199,12.338624639217748,52.626024558613565
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0029.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.7435577511787415,1,22.07652130097927,15.02028906460755,6.360486228447309,56.542703405965874
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0030.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9454947113990784,1,18.382993300490412,17.339121252869607,10.511302594586253,53.76658285205373
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0032.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9712628722190857,1,18.03767861935697,15.007664222457839,12.148070881552474,54.806586276632714
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0036.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.18073253333568573,1,19.51383161315111,15.930020430503387,11.068141225896266,53.488006730449236
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0055.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9854279160499573,1,19.04770319223103,14.520154406802462,10.188759464144166,56.24338293682234
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0065.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9897679686546326,1,19.822733385170825,17.876999224648124,10.933477797300194,51.366789592880856
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0070.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9413814544677734,1,19.643111094348736,18.092743300453115,10.701971170772081,51.56217443442607
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0072.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9726205468177795,1,19.91625146443744,14.646522644012233,8.65367746154139,56.783548430008935
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0076.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.8463336825370789,1,19.699669598208576,17.422336334628305,11.634258432636983,51.24373563452613
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0078.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.3677144944667816,1,21.37940299723237,13.071605472178264,6.302986157428157,59.24600537316121
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0082.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9751405119895935,1,18.594188335390932,13.105440776507251,11.70490475969653,56.595466128405285
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0087.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.3319492042064667,1,20.894276040323035,14.581478445121443,7.359939032963279,57.16430648159225
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0095.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9740037322044373,1,19.88789715247247,15.665025808349588,10.432368137343474,54.01470890183447
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0104.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9806700944900513,1,17.725533258579205,16.542371903203026,12.5759504581473,53.15614438007047
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0108.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.19852647185325623,1,18.248057515947778,13.26395383612541,10.363419043071564,58.124569604855246
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0113.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9749998450279236,1,18.604292121761564,15.340747244348226,10.832167704845265,55.22279292904494
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0118.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.9993320107460022,1,20.49056283021814,18.068847865213517,11.718794559050604,49.72179474551774
data/dataset_10/val\Donald_Rumsfeld\Donald_Rumsfeld_0119.jpg,Donald_Rumsfeld,Donald_Rumsfeld,0.8432466387748718,1,16.887001431429557,16.75501099205972,13.426959791633786,52.93102778487694
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0001.jpg,Edmund_Stoiber,Edmund_Stoiber,0.9422690868377686,1,18.822718256048546,14.473622489072122,15.280751106206639,51.4229081486727
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0002.jpg,Edmund_Stoiber,Edmund_Stoiber,0.9359704256057739,1,18.379764137844408,11.803607908707692,10.541125134427613,59.27550281902029
data/dataset_10/val\Edmund_Stoiber\Edmund_Stoiber_0011.jpg,Edmund_Stoiber,Edmund_Stoiber,0.8657712936401367,1,18.40533071684955,9.430369476677612,9.97458283111229,62.18971697536055
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0001.jpg,Eduardo_Duhalde,Eduardo_Duhalde,0.9053473472595215,1,20.42334018128588,17.273571391754466,14.70746598860453,47.59562243835512
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0002.jpg,Eduardo_Duhalde,Eduardo_Duhalde,0.7516946792602539,1,20.317331866560615,14.920186971522968,11.91870278900369,52.84377837291272
data/dataset_10/val\Eduardo_Duhalde\Eduardo_Duhalde_0011.jpg,Eduardo_Duhalde,Eduardo_Duhalde,0.5711150169372559,1,20.386286791225615,14.403001617941532,8.622009514121878,56.58870207671097
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0001.jpg,Fidel_Castro,Alvaro_Uribe,0.2731477618217468,0,10.784065239904619,12.961717437907692,15.77533080187283,60.47888652031486
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0004.jpg,Fidel_Castro,Fidel_Castro,0.9520061612129211,1,8.921690526607327,11.194510262198987,18.852789701638837,61.03100950955485
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0009.jpg,Fidel_Castro,Fidel_Castro,0.44123154878616333,1,12.288254837576407,12.667024227538702,18.739655744357115,56.30506519052777
data/dataset_10/val\Fidel_Castro\Fidel_Castro_0018.jpg,Fidel_Castro,Fidel_Castro,0.9594143629074097,1,9.396621039348128,11.014615824173713,19.379586188237326,60.20917694824083
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0001.jpg,George_HW_Bush,George_HW_Bush,0.34473076462745667,1,11.505130694531209,8.210596115584618,18.442341021669222,61.84193216821495
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0002.jpg,George_HW_Bush,John_Negroponte,0.28320473432540894,0,21.431445446758755,15.36663238605451,6.959473004422733,56.242449162764004
data/dataset_10/val\George_HW_Bush\George_HW_Bush_0011.jpg,George_HW_Bush,George_HW_Bush,0.922078549861908,1,19.53249609698539,10.373624251837656,12.515048244548549,57.5788314066284
data/dataset_10/val\George_Robertson\George_Robertson_0001.jpg,George_Robertson,George_Robertson,0.9857532978057861,1,22.766150487026895,15.903090993527522,10.16531094071307,51.16544757873251
data/dataset_10/val\George_Robertson\George_Robertson_0004.jpg,George_Robertson,George_Robertson,0.4778670370578766,1,22.073760726655536,12.219847107164487,5.5611817438658475,60.14521042231413
data/dataset_10/val\George_Robertson\George_Robertson_0008.jpg,George_Robertson,George_Robertson,0.9881994724273682,1,21.61496962721651,13.86851086794434,7.564801174638866,56.951718330200286
data/dataset_10/val\George_Robertson\George_Robertson_0009.jpg,George_Robertson,George_Robertson,0.9853552579879761,1,21.35756297824619,13.169665988189408,7.405852156614765,58.066918876949636
data/dataset_10/val\George_Robertson\George_Robertson_0021.jpg,George_Robertson,George_Robertson,0.9853643774986267,1,21.08343227230465,17.26776604828445,11.215397281608329,50.433404397802576
data/dataset_10/val\George_W_Bush\George_W_Bush_0004.jpg,George_W_Bush,George_W_Bush,0.9852141737937927,1,17.658025851696888,10.599052129884926,12.310741192506349,59.432180825911836
data/dataset_10/val\George_W_Bush\George_W_Bush_0023.jpg,George_W_Bush,Jennifer_Capriati,0.35408613085746765,0,21.775478170077943,12.517748353852014,11.874408140452164,53.83236533561788
data/dataset_10/val\George_W_Bush\George_W_Bush_0024.jpg,George_W_Bush,George_W_Bush,0.9809127449989319,1,20.39077794493007,10.385847653506415,8.388340165694622,60.835034235868896
data/dataset_10/val\George_W_Bush\George_W_Bush_0026.jpg,George_W_Bush,George_W_Bush,0.9632377028465271,1,21.138743334625744,10.679096385877587,7.972988424289398,60.20917185520727
data/dataset_10/val\George_W_Bush\George_W_Bush_0028.jpg,George_W_Bush,George_W_Bush,0.9968758821487427,1,17.905244138200203,15.216832941105212,15.87282563623132,51.00509728446326
data/dataset_10/val\George_W_Bush\George_W_Bush_0031.jpg,George_W_Bush,George_W_Bush,0.9679218530654907,1,23.958750119897868,7.666712707387165,5.015042484314449,63.35949468840052
data/dataset_10/val\George_W_Bush\George_W_Bush_0033.jpg,George_W_Bush,George_W_Bush,0.9905070066452026,1,18.77320658092972,16.308398367669128,13.164389291548149,51.754005759853
data/dataset_10/val\George_W_Bush\George_W_Bush_0036.jpg,George_W_Bush,George_W_Bush,0.9967740178108215,1,16.63339937039015,10.67643487061216,14.311561616926296,58.378604142071396
data/dataset_10/val\George_W_Bush\George_W_Bush_0037.jpg,George_W_Bush,George_W_Bush,0.8330787420272827,1,20.341593212900325,12.659772438899525,8.496029999193084,58.502604349007065
data/dataset_10/val\George_W_Bush\George_W_Bush_0041.jpg,George_W_Bush,George_W_Bush,0.9979094862937927,1,22.331426703823364,14.556034374571547,10.955111246470318,52.15742767513477
data/dataset_10/val\George_W_Bush\George_W_Bush_0048.jpg,George_W_Bush,George_W_Bush,0.9946280121803284,1,19.483384219046457,6.504444694150238,11.054078620276568,62.958092466526736
data/dataset_10/val\George_W_Bush\George_W_Bush_0050.jpg,George_W_Bush,George_W_Bush,0.9856460690498352,1,20.021643803797957,9.163146483160542,8.314034777299007,62.50117493574249
data/dataset_10/val\George_W_Bush\George_W_Bush_0052.jpg,George_W_Bush,George_W_Bush,0.9546058773994446,1,17.94526230933271,12.944799669093353,14.960852517069265,54.149085504504676
data/dataset_10/val\George_W_Bush\George_W_Bush_0053.jpg,George_W_Bush,George_W_Bush,0.999360978603363,1,18.101632733186378,12.196119625339968,10.404562654520522,59.297684986953136
data/dataset_10/val\George_W_Bush\George_W_Bush_0064.jpg,George_W_Bush,George_W_Bush,0.9976536631584167,1,16.456922476020946,9.34978400723899,13.44067580420035,60.75261771253972
data/dataset_10/val\George_W_Bush\George_W_Bush_0080.jpg,George_W_Bush,George_W_Bush,0.9752918481826782,1,10.69706984788533,10.45389660621594,21.68698729370294,57.162046252195786
data/dataset_10/val\George_W_Bush\George_W_Bush_0082.jpg,George_W_Bush,George_W_Bush,0.9388155341148376,1,18.968867968943115,7.546395301488746,8.64051087378794,64.8442258557802
data/dataset_10/val\George_W_Bush\George_W_Bush_0084.jpg,George_W_Bush,George_W_Bush,0.9189810752868652,1,25.480631339064534,3.5698805622294327,0.9117536417873523,70.03773445691867
data/dataset_10/val\George_W_Bush\George_W_Bush_0088.jpg,George_W_Bush,George_W_Bush,0.6480250358581543,1,17.235002751845528,4.373255064596977,9.979183061626069,68.41255912193142
data/dataset_10/val\George_W_Bush\George_W_Bush_0090.jpg,George_W_Bush,George_W_Bush,0.9646769762039185,1,10.625930158678267,5.355439535962854,16.523599553514266,67.49503075184461
data/dataset_10/val\George_W_Bush\George_W_Bush_0096.jpg,George_W_Bush,George_W_Bush,0.9927238821983337,1,15.161109798563322,4.678546826964893,8.810581338804324,71.34976203566745
data/dataset_10/val\George_W_Bush\George_W_Bush_0099.jpg,George_W_Bush,George_W_Bush,0.9289882779121399,1,7.078749120587113,3.3883919066164188,19.009230697602007,70.52362827519447
data/dataset_10/val\George_W_Bush\George_W_Bush_0105.jpg,George_W_Bush,George_W_Bush,0.9485481381416321,1,22.417656988129973,12.793077351932224,8.541254396838848,56.24801126309895
data/dataset_10/val\George_W_Bush\George_W_Bush_0108.jpg,George_W_Bush,George_W_Bush,0.9424062967300415,1,20.609087388086465,6.381844391309425,5.840850529589767,67.16821769101435
data/dataset_10/val\George_W_Bush\George_W_Bush_0111.jpg,George_W_Bush,George_W_Bush,0.9473232626914978,1,22.69075278525736,8.193603635360187,5.392046429427937,63.72359714995452
data/dataset_10/val\George_W_Bush\George_W_Bush_0113.jpg,George_W_Bush,George_W_Bush,0.9994280934333801,1,15.704709042606886,16.01099874055987,15.315424821884864,52.96886739494838
data/dataset_10/val\George_W_Bush\George_W_Bush_0115.jpg,George_W_Bush,George_W_Bush,0.9888129830360413,1,21.126233273374307,9.83285539612926,6.02524551964077,63.015665810855666
data/dataset_10/val\George_W_Bush\George_W_Bush_0117.jpg,George_W_Bush,George_W_Bush,0.11111381649971008,1,nan,nan,nan,nan
data/dataset_10/val\George_W_Bush\George_W_Bush_0120.jpg,George_W_Bush,George_W_Bush,0.9524711966514587,1,22.821281436341092,3.9500827702178194,3.3702201404389123,69.85841565300218
data/dataset_10/val\George_W_Bush\George_W_Bush_0126.jpg,George_W_Bush,George_W_Bush,0.9959717392921448,1,14.502648263575066,10.068702422827622,14.646526988459811,60.7821223251375
data/dataset_10/val\George_W_Bush\George_W_Bush_0136.jpg,George_W_Bush,George_W_Bush,0.9836624264717102,1,19.214750620258073,13.20994006817664,10.787574126738704,56.78773518482658
data/dataset_10/val\George_W_Bush\George_W_Bush_0137.jpg,George_W_Bush,Pierce_Brosnan,0.11745999753475189,0,7.1207501282900685,9.099505536218105,22.095323233812664,61.68442110167916
data/dataset_10/val\George_W_Bush\George_W_Bush_0139.jpg,George_W_Bush,Vladimir_Putin,0.313810259103775,0,17.535528469367097,17.24144506398896,13.466548401866909,51.756478064777035
data/dataset_10/val\George_W_Bush\George_W_Bush_0143.jpg,George_W_Bush,Gordon_Brown,0.13624095916748047,0,11.14207330217646,11.364331207452512,17.336802620618336,60.15679286975269
data/dataset_10/val\George_W_Bush\George_W_Bush_0149.jpg,George_W_Bush,George_W_Bush,0.8754223585128784,1,21.386950279925053,6.435379736856835,7.3889792295652175,64.7886907536529
data/dataset_10/val\George_W_Bush\George_W_Bush_0151.jpg,George_W_Bush,George_W_Bush,0.9177782535552979,1,22.08123545879421,3.156991509145781,4.7346070063024674,70.02716602575754
data/dataset_10/val\George_W_Bush\George_W_Bush_0173.jpg,George_W_Bush,George_W_Bush,0.9427709579467773,1,17.585561032135768,14.259202072143324,16.040249389303906,52.114987506417
data/dataset_10/val\George_W_Bush\George_W_Bush_0175.jpg,George_W_Bush,George_W_Bush,0.8405740857124329,1,11.520617483997649,6.508285336823653,4.147955661117715,77.82314151806099
data/dataset_10/val\George_W_Bush\George_W_Bush_0177.jpg,George_W_Bush,George_W_Bush,0.999455988407135,1,19.223146890123903,10.679062931979423,10.428723061875699,59.669067116020976
data/dataset_10/val\George_W_Bush\George_W_Bush_0182.jpg,George_W_Bush,George_W_Bush,0.9795554280281067,1,20.493562181896866,13.498383266134041,7.9837254605219075,58.024329091447186
data/dataset_10/val\George_W_Bush\George_W_Bush_0184.jpg,George_W_Bush,George_W_Bush,0.9966950416564941,1,18.7919846940002,10.593005464896413,15.878471757886981,54.73653808321641
data/dataset_10/val\George_W_Bush\George_W_Bush_0186.jpg,George_W_Bush,George_W_Bush,0.9646500945091248,1,7.6541870550883955,11.606828514821634,21.98547594399732,58.75350848609265
data/dataset_10/val\George_W_Bush\George_W_Bush_0187.jpg,George_W_Bush,George_W_Bush,0.9156978130340576,1,22.464020418473595,8.183853529269221,9.349276355657688,60.0028496965995
data/dataset_10/val\George_W_Bush\George_W_Bush_0190.jpg,George_W_Bush,George_W_Bush,0.9948602318763733,1,19.05263972282503,12.71850069031279,13.077408053265664,55.151451533596514
data/dataset_10/val\George_W_Bush\George_W_Bush_0194.jpg,George_W_Bush,George_W_Bush,0.9995446801185608,1,20.537803677463305,9.861843208288263,8.257240779705365,61.343112334543065
data/dataset_10/val\George_W_Bush\George_W_Bush_0195.jpg,George_W_Bush,George_W_Bush,0.5410916805267334,1,23.604530352300948,6.632073510201861,2.478714648284898,67.28468148921229
data/dataset_10/val\George_W_Bush\George_W_Bush_0204.jpg,George_W_Bush,George_W_Bush,0.8873715400695801,1,12.33085111210298,8.439439306312414,16.572139259489973,62.657570322094635
data/dataset_10/val\George_W_Bush\George_W_Bush_0217.jpg,George_W_Bush,George_W_Bush,0.9978552460670471,1,15.173001505054964,8.057001327346633,13.07652045239494,63.69347671520346
data/dataset_10/val\George_W_Bush\George_W_Bush_0224.jpg,George_W_Bush,George_W_Bush,0.8747131824493408,1,21.660527932751506,6.9302203650714045,7.1619860574152385,64.24726564476185
data/dataset_10/val\George_W_Bush\George_W_Bush_0226.jpg,George_W_Bush,George_W_Bush,0.8582414388656616,1,18.29419173630738,6.399785809824938,10.879796940758824,64.42622551310886
data/dataset_10/val\George_W_Bush\George_W_Bush_0229.jpg,George_W_Bush,George_W_Bush,0.9366797804832458,1,24.335931333103694,1.8104856566503709,0.33210406300562717,73.52147894724031
data/dataset_10/val\George_W_Bush\George_W_Bush_0233.jpg,George_W_Bush,George_W_Bush,0.8741718530654907,1,20.935740170802493,10.244496432863919,8.266826123579094,60.5529372727545
data/dataset_10/val\George_W_Bush\George_W_Bush_0236.jpg,George_W_Bush,George_W_Bush,0.9949824810028076,1,13.363926232461564,11.347324919880318,13.326329397499968,61.96241945015815
data/dataset_10/val\George_W_Bush\George_W_Bush_0237.jpg,George_W_Bush,George_W_Bush,0.9546648859977722,1,13.160031810313152,11.184838725189374,10.42255613580662,65.23257332869085
data/dataset_10/val\George_W_Bush\George_W_Bush_0239.jpg,George_W_Bush,George_W_Bush,0.9992875456809998,1,19.684377601451523,13.713149546488735,11.684231925898857,54.918240926160884
data/dataset_10/val\George_W_Bush\George_W_Bush_0251.jpg,George_W_Bush,George_W_Bush,0.9961584210395813,1,22.811317673875458,9.987776301283894,6.8652230516990675,60.33568297314158
data/dataset_10/val\George_W_Bush\George_W_Bush_0274.jpg,George_W_Bush,George_W_Bush,0.8775038123130798,1,22.920646829492714,7.936803480914397,6.733035533115498,62.40951415647739
data/dataset_10/val\George_W_Bush\George_W_Bush_0275.jpg,George_W_Bush,George_W_Bush,0.9873085618019104,1,8.005078743891154,8.239777705195417,20.74737239418154,63.00777115673189
data/dataset_10/val\George_W_Bush\George_W_Bush_0282.jpg,George_W_Bush,George_W_Bush,0.9695995450019836,1,16.81606408129497,16.41285596980238,17.669593077112907,49.101486871789746
data/dataset_10/val\George_W_Bush\George_W_Bush_0283.jpg,George_W_Bush,George_W_Bush,0.26432371139526367,1,22.860674722492856,13.803178048667661,8.589363660206432,54.74678356863305
data/dataset_10/val\George_W_Bush\George_W_Bush_0286.jpg,George_W_Bush,George_W_Bush,0.944282054901123,1,12.726903678491956,5.810968811135942,14.795732391441675,66.66639511893042
